2,956716710375808521e+00
-1,481351277447307435e+00
8,610829239681633274e-01
-9,662680535233182377e-01
-1,070711962515850768e+00
3,277702426124017077e+00
-1,645845343061473898e+00
-2,903579357456507193e-01
1,448489167627172058e+00
4,307905438472682036e+00
-3,441120043039538334e+00
-2,445929450586311393e+00
5,836532179226317396e+00
7,403543611272941360e-01
-4,118903030005514943e+00
1,523899950889387178e-01
-3,299419788599025960e+00
-4,493730942188877697e-01
2,636379200439768145e+00
-1,092990665966808272e+00
8,957014256400489538e-01
-9,403261004335125572e-02
-3,316983859016750524e-01
-1,848656349396158305e-01
-3,469423905151910681e+00
-1,815288147511276318e+00
-1,593809194731680590e+00
-9,123895659668396219e-01
-6,893289511230583644e-01
1,859939599445256664e-01
-1,346394323337783971e+00
-1,177925583120078112e+00
8,083346370105430889e-01
4,900155293112684163e+00
-9,922134166260353494e-01
3,631083929712704883e+00
8,951821267565240881e-01
-2,181295291489097732e+00
2,609592979422467596e-01
5,843698321552723840e-01
1,940032724974453671e-01
2,264534561423403147e+00
-2,360991685847255717e+00
-5,862208793446985755e-01
1,536022070661122507e+00
-5,672156137474396509e+00
-5,665733641396208942e-01
-1,371627451612247306e+00
3,674219427089318868e-02
2,690823650153936208e-01
-1,160588293300840901e+00
1,468453037072671830e+00
-2,258854823862593841e-01
1,239113448781550275e+00
9,416755265883699488e-01
-2,650299961349478206e+00
-4,176394955652551033e+00
1,541065731449685394e+00
1,415416248962838353e+00
1,308757395305323534e+00
1,857103840109095794e+00
2,517074725143108455e-02
-3,607271831781257099e+00
7,764037422639985531e-02
1,217563045571407265e+00
4,074155272932505900e-01
3,287689863410072633e+00
1,411471522267182310e+00
-3,751645129627217967e-01
-2,294577335449881073e+00
-6,915747949723086707e-01
-5,372980358043817350e-01
1,819885167543312088e+00
7,700536444083539989e-01
-1,771448598186607493e+00
-4,743223450749510517e-02
-1,464321250282236142e-01
1,101847924492724839e+00
-5,964931897425663765e-01
-3,158207780383960994e+00
-1,445060827525824321e+00
1,902581777167060006e-01
3,302162444355886683e-01
-2,401734603443523408e+00
2,349706137901649283e-01
-1,485829094906250258e+00
-1,578220290992417285e-01
5,398554840114485387e+00
-7,357103196132006584e-01
-5,008475627152069176e-01
8,725412540095280056e-02
-2,231453755029308539e+00
-2,133393896344323526e+00
4,715131079623813282e-02
-6,639656221385628609e-02
-2,668358751732761824e+00
-5,137127818167382953e-01
2,308139909532188394e+00
1,239354027341934117e+00
6,998238308264984608e-01
-6,585571229677188443e-01
-1,553882705956030286e+00
3,660599473034043871e+00
-5,258137034944041499e-01
-9,195632239275466357e-01
7,996361864907783890e+00
-6,564652061293669849e-01
1,553714436233150309e+00
1,101101975476248135e-01
2,341998836969093389e+00
-9,076587542811440645e-01
-6,049474324605956355e+00
-6,295701876765178451e-01
4,059288399065289488e-01
1,229177327713758983e+00
-4,313145582096131747e+00
5,731073362381232883e+00
8,486768017507453354e-01
3,625802770578950618e+00
4,178029537180619535e+00
-2,002944827477230127e+00
3,221676933822841815e-01
-1,481164611883875049e-01
-2,062604093305032138e-01
4,472012369846888324e-01
-3,815845285785203211e-01
3,706059931341116886e-01
-3,188101198945412662e+00
-1,705310825273576025e+00
8,664005186874111919e-01
9,843791005076468759e-01
4,717658647456950405e+00
2,011601455770930968e+00
1,530265055690682496e+00
-7,514770056428656808e-01
3,670246906534947229e+00
1,080114815472872358e+00
6,075659181327697667e+00
1,906313056009692364e+00
-2,755412599133638896e+00
8,966614504729797375e-01
2,296031695709523035e+00
-3,631437833401010451e+00
2,289062473401789255e+00
-3,765970388590886286e-01
1,869513724137167543e+00
-1,691151113430825692e+00
1,327843989000060398e+00
-1,112954068372050909e+00
-1,289685769651280012e+00
2,826437648775305345e+00
-2,361402596170772306e+00
-1,256651790160787874e+00
2,302813614735395475e+00
1,196688030148489235e+00
-1,166800875554973693e+00
-1,276345078404296007e+00
-2,321348144165710004e+00
-4,099764887454526718e-01
-2,268221108810092090e+00
3,172743984310854248e+00
5,754200607791380762e+00
4,457019801209950671e+00
-8,392412478137427634e-01
1,614525343843672134e-01
-3,406082461497433211e+00
3,681639301993343771e+00
2,213769405696552006e+00
1,106644143631238641e+00
2,594740330202760070e+00
-6,048191792350419149e+00
-1,285593312923280385e+00
-2,117525372123402860e+00
9,218067431777402509e-01
7,190598424536815969e-01
1,067610017234821074e+00
1,692919996238167579e+00
-4,031913046132025613e+00
-4,080923972788401244e+00
-2,855170912869217315e+00
-5,026430001138748604e-01
7,743157097529184130e-01
-3,069537101109124144e+00
-3,596896687134183979e-01
-1,678836959476970092e+00
2,885952844088679026e+00
-6,161634637137609893e-02
1,059856845942036108e+00
-6,759584644582131929e+00
2,457107543125740090e+00
2,399264101006171879e-01
-2,048417913313235417e+00
-2,317621970118760810e+00
1,090413746621117091e-01
1,645854240387162992e+00
5,634323271916246156e+00
-8,493975765187530280e-01
1,897355991560261135e+00
-1,481762006205669335e+00
2,375401898431202863e+00
-5,020057191787797857e-01
2,852499826150364015e+00
2,684930189966991954e+00
2,937347746266586679e+00
5,815898649290793809e-01
1,732871036676469689e+00
-2,172737107047828964e+00
2,193846333298248297e+00
1,512312576304563564e-03
-2,902896438021604464e+00
3,275513937344558091e+00
4,464131400501684666e-01
1,380595191418794165e+00
1,455617435669385618e+00
-2,011879511435513468e+00
2,899713796061577087e-01
-6,536727244831451733e-01
8,463432896725862076e-01
-2,504374989975358901e+00
-8,810350680465114381e-01
4,319578918241567811e-02
3,822435977959040554e-01
6,236002079581068891e+00
-7,528769639877409547e-01
-1,251553777158289638e-01
5,697955309555535752e-01
-3,324799267093754840e-01
-1,140154320141520961e+00
-6,245913274650009228e+00
7,326027117925711929e-01
-8,928905404843341387e-01
3,993785158744928010e-02
-5,049252755978509422e-01
-9,278922133827193219e-01
-1,314619150303200534e+00
-2,643045071033668147e+00
3,600168949384990214e+00
-6,960174548133486738e-02
1,792819682681781712e+00
-4,001019698298083349e-02
6,028779267072811976e+00
2,313074428709139596e+00
-1,122156096154487415e+00
-1,677053583678088655e+00
1,881586488095393861e+00
7,681782775076916314e-01
-3,415411571443927041e+00
1,180914771607784353e+00
-1,202265313316657425e+00
-1,959983723204669293e+00
-4,247226376115009749e-01
-2,924394695746594386e-01
-7,615162667673416319e-01
-6,314019167466912164e-01
-6,942426829566451518e-01
-4,719643406484360648e-01
-4,467381630079358068e+00
1,222465929046107513e+00
-8,380154560142338838e-01
1,205530499274747092e+00
-3,946975651764506487e+00
1,945388908426626928e+00
3,605564324087203065e+00
1,380738875446483549e+00
1,541693040518741786e-01
-1,783488176276784243e+00
1,992868626786180319e-01
-2,195800266785535637e+00
5,962254807088651631e+00
-2,097836127776226967e+00
-2,263781625251841234e+00
-1,352309875816995133e+00
2,197043893682129490e+00
1,195156033590213607e+00
1,547271567397013048e-01
2,027435398789321219e+00
5,363988244314352727e+00
-4,763122130009779021e+00
-3,854439538111898989e-01
1,626615655684953976e-01
-4,832058301909725184e-01
7,640931395687362571e-01
-6,008869303100952131e-01
-5,572618020311518094e+00
6,166404560588618189e+00
3,459780031793714183e+00
-5,042413555067345454e-01
1,875739031423160341e+00
7,923901341728754044e-01
-1,217603028338794635e+00
2,866201396722982242e+00
-3,656068150694123720e+00
1,129270327717535327e+00
5,013402476846335887e-01
6,908394725857839314e-01
7,405144091504466175e+00
2,783259353420663107e+00
1,304838340414125941e+00
1,527220834196643673e-01
1,471524042596103587e+00
3,333072665169607429e+00
-3,966877360473152425e+00
-6,287230951819081648e-01
-2,646381780732248945e+00
-2,610133457559726811e+00
3,431569803596872803e-01
-1,586706973930087416e+00
-3,913651607879572225e+00
4,990139013900183329e+00
2,969009707360194650e+00
-4,142886054438382537e+00
5,353941683546608044e-01
3,894299482894010289e-01
1,274172628990351830e-01
-2,057669503255369903e-01
-2,428025377805917706e-01
-7,067728954288953203e-01
-1,164502843157458445e+00
-6,064913833722103131e-01
-2,510564140591235560e+00
6,007270881399601192e-01
-1,849980153932641258e+00
2,499966061713095211e+00
3,368370806994760880e+00
1,478366277720607025e+00
4,633178277058234151e+00
-2,126731022459171783e+00
2,280806380387087273e+00
4,416155512215484968e+00
6,796159403721175885e-01
-3,232028993398922800e+00
-2,041343089731324778e-02
1,828055920289175074e+00
1,911282721813310825e+00
4,238838294399375428e+00
-4,475877005498452577e-01
-1,634197957191527051e+00
-1,350716079364511435e+00
-4,252747586929226387e+00
-1,499213043122262556e+00
-1,072715924171158797e+00
4,389499974186785280e+00
1,149392356287815886e+00
2,568705342373910572e+00
-1,273840468355183220e-01
1,364408715277443118e+00
-4,000698681783745769e+00
-4,441094045243464961e-01
-1,431399430180781307e+00
-1,787946677378640992e+00
5,096464012751471984e+00
2,835547929379023113e+00
-4,267410537438163787e-01
6,665605233073035318e-01
2,401893264710776854e-01
-2,234369990825855634e+00
-1,682659425347411863e+00
4,664735135985030312e-01
7,274749126251213449e-02
-1,852324927355737172e+00
3,315887894977981531e+00
1,988015710393885582e+00
-4,952924282187525229e+00
2,303940609113960813e-01
-6,017392231427642901e-01
-6,405831949584489537e-02
4,188375240731696536e+00
5,669005427030197053e-01
-1,795820711130622582e+00
-3,384041260828014597e-01
5,661441262124646379e+00
-1,697129780712796743e+00
7,320978033716753208e-02
-9,042251754665846519e-01
-2,806256307159597174e+00
-3,522492139639912700e+00
4,119369353394309208e+00
1,314074711038948351e+00
6,111300864267550370e-01
4,824246113092483412e+00
-2,052836387007169527e+00
-1,475854058208768915e+00
-3,551613128373848127e+00
-9,440614028400151625e-01
-2,308181371804177040e+00
5,655659101611330009e-01
2,169092911636341547e+00
-1,573196938244755927e+00
-8,153961409284948836e-01
4,202005656475115147e-01
-5,070610159479006507e-01
6,792136626300686153e+00
3,585423558360048890e+00
-4,309872340657369350e+00
6,366035412781690939e-01
6,120381123198903595e-01
-2,297596640978931681e+00
3,510775228769895229e+00
1,512758709908949672e+00
3,357882637380141144e+00
6,051548417704342153e-01
-3,682510811696550146e+00
-9,941618465594096454e-01
1,872816167586805802e+00
1,076876304890088454e+00
2,952123058217984153e-01
-2,689892648896430316e+00
-1,034762029865078814e+00
-2,700376116531014947e+00
-1,817218642222567127e+00
1,669338359131304905e+00
2,265654825724355836e-01
2,404925819482474303e+00
-2,312005072431245978e+00
1,272153143808116837e+00
1,672570431371658492e-02
-1,557719295714854457e+00
3,435995743004276459e-01
1,683993374390120312e+00
-2,725152393845028595e-02
-4,800177845740863924e-01
-2,225201029593975033e+00
1,727724985516402745e+00
3,443600551545598520e+00
-4,332252528982068362e+00
6,294642946086737023e-01
2,607600666116727250e+00
-3,014686104591355331e+00
-8,199237696698246092e-01
4,408254164988670176e+00
-5,238954715859921452e-01
-1,402107572855897377e+00
-1,141770355409479576e+00
1,714502726811782729e+00
-1,739152938696418405e+00
1,099994835594395592e+00
-2,203256106285102156e+00
1,969961265001065609e+00
-6,592958073659620943e+00
1,046667892814579170e+00
-8,905621627888039571e-01
-1,965178684782993068e+00
-3,531402999871551263e+00
-4,376328165944382009e-01
-4,013545661013782961e+00
9,904433664824153771e-01
-1,139433393396817040e+00
-1,144913871616557888e+00
-4,817167626932374880e+00
-8,572372153107167547e-02
1,866633686031771600e+00
1,071337695622493591e+00
1,418582618951378382e+00
-6,903351171186975499e-01
8,958656627515036774e+00
-1,879278613644562446e-01
-3,224927768528857097e+00
-2,669826115642091047e-01
-1,860534041367630564e+00
2,593421236814053010e+00
4,282395797497434486e+00
2,857290583419434538e-01
2,573588769695400180e-01
3,759397334767375032e+00
-2,984882331504696840e+00
1,940456702241196485e+00
2,825883861656097729e+00
-2,646892313710597633e-01
-2,773047320106557301e+00
-7,561698118097314181e-01
1,496124918364673206e+00
-1,855315778180935515e+00
1,396759454475084539e+00
-2,721248561199902660e+00
-1,134779564200170121e+00
3,474379045197870663e-01
1,533681731479213071e-02
-1,199169563604831623e+00
1,772751461690586838e+00
1,468733794552598837e-01
-4,774581944177949566e+00
-3,479601243829395507e+00
1,030686531181859600e+00
5,832378668924719456e+00
1,880583026946520020e+00
-1,439085995405547935e+00
-2,563262149131181555e+00
-1,122913910536430970e+00
2,404653523591933073e+00
1,683089287001739098e+00
-1,193392963490556152e-02
-4,848464039048705487e+00
-6,460713957485035852e-01
-1,671251335297519347e+00
-5,913653241310894870e+00
-1,803396616065733038e-01
-3,560738576049347959e+00
-8,543328153366709365e-01
-8,260039376628622865e-01
-6,522353771601685501e+00
6,394500738893209579e-01
-6,875049604810936632e-01
-4,853967963142737929e-01
-1,745555262651298012e+00
-1,090028393519157923e+00
5,823878338443808644e-01
1,608342159472778254e+00
2,880729778544486308e+00
-1,539865248021205502e-01
-5,311304668008226315e+00
1,206642501945407675e+00
2,025999616568392891e+00
6,647495689630241733e-01
1,237950861586553986e+00
1,453518095353965034e+00
4,419680843617666888e+00
-3,287818064596013112e+00
-4,458311960085879377e+00
1,240805616270394651e+00
6,837841236187874872e-01
1,006910906544669970e+00
-8,275205622948103024e-01
1,417158735017401937e-02
-2,313009813811269133e+00
8,544054626780504813e-02
2,434998316467301416e-01
-7,362287448002208246e-01
-2,755785922294035295e+00
4,539011492037304585e+00
5,451424952185464967e+00
3,845886088887462417e-01
4,548952604647807263e+00
-3,843127863723791449e-01
-3,187277910514894952e+00
-8,556097068737539280e-01
-6,419960079833604560e-02
-1,602906516955274752e+00
-1,766721994237473892e+00
-5,905889563425344990e-01
-2,093197227776851577e+00
2,349469462292720079e-01
-2,034883013687923459e+00
3,858104153779988721e-01
-7,462814237139009377e-01
-1,243393261404471151e+00
-5,806927641656147721e-01
-9,696548936913344796e-02
-1,740366203078326235e+00
-6,210437027588399106e-01
5,508920016459158131e-02
1,739973200010392906e+00
-6,963845030590292140e-01
2,874633646754135019e-01
6,282121016534255586e-01
-2,087932776571252147e-01
-2,793822300634317468e+00
-2,102755355085529132e+00
3,856071044963978789e+00
-2,847558241194509066e+00
2,019610159627583668e-01
-1,850114525149422651e+00
-3,319407854657660195e+00
6,129943939449461476e-01
1,550717116706103127e+00
6,886899965739708307e+00
8,739039663506257272e-01
-1,949082006848078974e+00
-4,661539440504640197e+00
1,683094371711168824e+00
-1,089534145903019668e+00
-4,786607152851823921e-01
2,262518697789218880e+00
-9,235491147386118982e-01
2,604318080667620827e-01
-1,626068043494679760e-01
5,133820269138309023e+00
-8,201855889577893688e-01
-1,263090849608417887e+00
-4,973221543771283670e+00
5,233912092010866157e-01
-2,448970745880525879e+00
2,160512409369246267e+00
2,688222703578199146e-01
3,462581978541048322e+00
1,985660258895569186e+00
-8,292531018282897071e-01
-1,736072188031510199e+00
6,176836946958450536e-01
1,266332426173026660e+00
-2,330415302003971956e+00
2,853452719710517282e+00
-2,775390007780751400e+00
-4,684459352073024441e+00
-9,474501734227441796e-01
-1,433082536862773093e-01
-2,618621733048255518e+00
1,040523267080327025e-01
-1,910057155062139023e+00
4,346166122550584876e-01
-1,555574702629038741e+00
8,479261528571973017e-01
2,499553033180495210e-01
-1,011745973827438139e+00
-4,251488331569467150e+00
-1,314723886276342457e-01
-1,561928753035309037e-01
-2,284937109985427650e+00
1,673631659992557585e+00
3,166654824442912908e+00
1,523881520205307760e+00
1,028098951896273761e+00
-1,987308237599646032e+00
1,614019366925177001e+00
-2,689403281248829547e+00
2,521094673161730526e+00
7,535892380784552091e-02
-1,403519539343046851e+00
-4,843708209394066877e+00
5,013751361253219407e+00
2,674385081099369454e+00
-2,048171728570974182e+00
1,965886822675299461e+00
-4,356667506840402382e+00
1,674383348998173426e+00
-2,079519692546824672e+00
1,042930237408671301e+00
-4,969469035620009301e+00
2,573508204959571444e-01
-1,517300402111683377e+00
-2,142868468753710953e+00
2,008256639202287364e+00
9,558197139901926098e-01
3,573227270334337735e+00
2,390201876160936489e+00
-9,637513496584845241e-01
3,397628983656347107e-02
1,420627761990542470e-01
-4,885240553554389686e-01
1,927603930490629613e+00
-7,307237071216020619e-01
-2,623282097055943840e+00
2,833109404321974001e+00
6,217213198619408132e+00
-3,893544888984052932e+00
1,421539851448502811e-01
-1,006841583325109868e+00
-2,497860146952279869e+00
-1,106750791569972803e+00
-3,273947230592410662e+00
-4,335539790039002916e+00
1,805220400601796005e+00
-1,295490388271661297e+00
-2,475261520570585905e+00
-3,136951610020214165e+00
1,135286385018958955e+00
-1,622623793213291199e+00
1,962811720392478865e+00
-3,988219127824603749e+00
-1,486873301689544569e+00
8,654970780884303494e-01
-1,595265421775421188e+00
4,506458538730927721e+00
3,548617873346976648e+00
-1,662514289609082097e+00
2,079471138470607161e-01
1,118698716036888641e+00
-1,873122262603182486e+00
7,613298938367614177e-01
-1,922957736793970696e-01
1,778329611626569218e+00
1,279145258355491421e+00
-1,180841679998634097e+00
4,716055983585721312e-01
-1,920278814905186149e+00
-6,918426426502527482e-01
-2,160489051289252949e+00
1,858266637623830153e+00
-7,312376740292277910e-01
-3,208818348726849123e+00
1,115885977587004252e+00
-8,795747308684441990e+00
-5,553187403683503831e-01
-1,482537929018083345e+00
-4,152221735963423366e-01
8,489790478227210446e-01
1,566042480919245528e-01
8,827838609670776160e-01
2,765381373765408490e+00
-2,706585713785333080e+00
1,001684266253469735e+00
-6,658050449107256741e-01
-3,736645651781468569e+00
5,850445308099990749e-01
4,329476818844227637e+00
-1,719503216323253481e-01
-1,103489827662773815e+00
-2,011790513779131984e-01
2,851010890443772539e+00
4,575121944893647541e-01
1,213151367875230369e-01
2,099077400683964534e+00
-3,549940212266479822e+00
1,295839373100091008e+00
-7,912766046457386446e-03
1,228116848828535002e+00
2,554256248370888827e+00
-7,347379837817453740e-01
2,285710459956505680e+00
-3,608033092565807287e+00
8,585953091083535327e+00
-2,798654781603546304e+00
-2,015118866406566234e+00
1,169070485540952831e+00
-2,849429595497358303e+00
2,642057198141964380e-01
-7,541489573853890072e-01
2,044423940478565349e+00
1,376968423565325894e+00
9,829918634022188906e-02
2,816222178969489676e+00
1,251794468091757428e+00
1,234136206877579411e+00
3,488320614329560310e-01
-5,523526572355963005e+00
1,200319461233166685e+00
-1,476064494154219808e+00
1,265220015415978505e+00
-7,066036737365141152e-01
1,859244949851773576e+00
2,130398447139926876e+00
2,163010052266448380e+00
-2,886840126061555711e+00
2,488778438756775735e+00
-5,646499829421069983e-01
7,060420055956840857e-01
-1,574688380636920793e-01
1,799486052110584877e+00
5,539201923751114975e+00
4,148331441778494999e-01
1,116859806890884821e+00
1,202287763309896729e+00
-2,415802691509733702e+00
-2,126794936145431691e+00
1,670986674998318655e+00
5,114867210528821484e-02
-2,205454264649646223e+00
3,075196267267580108e+00
1,236932042561113221e+00
-2,806685154618493439e-01
3,526217779131104457e+00
-2,015725891303671524e+00
1,233983353986125853e-01
2,372005007449073388e-01
-4,511644973025307204e-01
-4,639466416475084842e-01
8,543117213108520902e-01
1,527641207610556551e+00
1,078707600222573504e+00
-1,572043994830141900e+00
3,056751492546607718e+00
5,280021647954898256e+00
1,541640180263312176e+00
-7,710786100579675173e-01
-4,074997666477816693e+00
4,308757606614675773e+00
1,608908086897739897e+00
7,130775650765942553e-01
1,205573513450945100e+00
1,102763338402385607e+00
3,544825060684412943e+00
3,466771814680082109e+00
-1,099056711085773186e+00
3,669555207970507382e+00
5,270718653810498866e-01
3,745891515593843923e+00
-2,288916502087094518e+00
1,009485874572729314e+00
-2,306788139822128769e-01
-1,910472799341019767e+00
3,633813659475154001e+00
1,604430081302636868e+00
1,552280885914948172e+00
-1,505225876229971949e+00
-1,292878901402125358e+00
1,142233128561634947e+00
-4,752165535497907989e+00
1,472398695148752656e+00
-2,110231776940504123e+00
-4,508838179853379424e-01
1,894632662127047285e+00
3,062891837723738853e+00
1,850618490545795858e+00
-3,133800773049692179e+00
1,835803383097621422e-01
8,100461191827856844e-01
2,083330607768182130e+00
5,450153387174360153e-01
3,374152984429080515e+00
2,587866907127595595e-01
-4,633417025254389365e+00
-7,895408212005413651e-01
-1,073891143481405575e+00
-3,649847027702274094e+00
-5,267772644910268198e+00
-1,315723589154836004e+00
1,330064658142634804e-01
4,069508678697573156e-01
1,365387699734336380e+00
1,391287048773999002e+00
1,562878662234448601e+00
-2,251911793705957177e+00
-1,842726557176343150e+00
8,761027234808027586e-02
-1,015369454571012575e+00
1,006599464633131102e+00
-1,197972322934369727e+00
-2,585949849753311991e+00
1,933730523635834642e+00
-4,111661722753066961e+00
-2,713769251563328044e+00
2,163087097324762453e+00
-3,389926780219368330e-01
-7,771228980802900033e-01
1,134487879304457714e+00
3,283495918739567365e+00
-1,666220788660602858e-01
5,104144782753149423e-01
-8,356629325596642843e-01
-2,004474068614030546e+00
-1,602362551221968801e+00
-2,076012384204485528e+00
5,034728524805839323e-01
1,404896581956219137e+00
6,534131508718482584e-01
-1,835432559476582792e+00
-2,075435077844309362e+00
-1,783698669926758074e+00
2,359460007663739756e+00
1,532535172155671033e+00
4,613037904474630579e+00
-1,052791607700746201e+00
6,724337579536424636e-01
-1,146910873808610454e+00
1,891910007840943875e+00
1,510147739553022506e+00
1,917420675924434770e+00
-2,539438129153335222e+00
5,314686039583692567e-01
-1,805440169512649184e+00
-4,339204467593237524e+00
1,306522960174146819e+00
-1,781899909978932772e+00
-6,305320477392063694e+00
9,583201746703803314e-01
-1,020743167934996753e+00
1,746423642617221050e+00
-2,097797799813078345e+00
-4,105323826598993975e+00
1,037857921961578667e+00
-3,621224374195650242e+00
4,464048057134808900e+00
-2,670399616180267444e+00
3,093493903309994852e+00
1,807078875462445389e+00
1,694372507286569851e+00
-1,427858891857438417e+00
1,187142102938592902e+00
5,684443009287452497e+00
2,855504547456240605e+00
-1,486979313677745607e+00
4,413145500784961817e-01
7,959785714654337152e-01
2,214789447394358568e+00
2,538550655265767730e+00
-1,146835827790128270e+00
4,813281339921546276e-02
1,737980752530064343e+00
-8,231873496656529898e-01
-1,064650159475772462e+00
3,382029302277079985e+00
-1,045579876499627581e+00
1,050948384821440706e+00
5,383510232288827524e+00
-5,322847608472969227e+00
-1,367474601141431267e-01
-2,090500467249450267e+00
-1,354304416398391053e+00
-2,037285071162511674e+00
-4,268634562660782866e-02
7,615595019807969157e-01
-1,628893797037826996e+00
-1,496796350038554824e+00
5,205173370243831421e+00
-4,060375228043129336e-01
5,453677697418755521e+00
-2,470681938288817658e+00
-1,952964027941485048e+00
1,094207838600900651e+00
-4,673162764676552783e-01
2,312363270517051816e+00
2,373666681305962811e+00
-2,654153302420602767e+00
-1,356134208862305179e+00
2,431933509651014180e+00
5,774517944324903951e+00
7,081823896600552004e-01
5,037178044497850893e-01
-1,619008906278552429e+00
-1,899883911823164739e+00
-5,494717289871031696e-01
2,209195617137266199e-01
-7,182463993417301240e-02
2,337106598402585611e+00
5,831193784719514106e+00
2,266017356252264747e+00
-1,825699911373096951e+00
-9,366901518110565261e-01
7,688089422427975272e-02
2,198413540460346205e+00
-2,816582202934328372e+00
4,666157715106488690e-01
-4,038520091909721721e+00
2,392758399185920926e+00
-6,965235855465280457e-01
-7,507092811921034503e-01
-3,053051481626388730e-01
1,529889584346206588e+00
5,097220356550310472e-01
-9,634045848187981764e-02
1,892771741018368203e+00
-3,644119816324695726e+00
4,832871910862415188e-01
-2,404096083535253836e+00
3,292224886377911552e+00
-3,390003304228172976e-01
-4,140652779171858366e-01
-2,620634125201871445e+00
3,611705619667053280e-01
-4,999114061319937186e+00
-7,911205475574734969e+00
-1,383245829476888566e+00
-3,831788493555974839e-01
-2,213402918549463028e+00
1,790679638768222892e+00
2,181606869247020519e+00
-1,826303957967788660e+00
-1,080605836590818880e+00
3,139943456082637141e+00
3,889434726759448235e+00
-2,360475450278008758e+00
-5,028824167699570413e-01
5,884549801258145280e-02
3,722175965316089297e+00
4,495278616086112455e-01
1,108309265252309883e+00
1,458995343342273321e+00
6,728545252275258681e-02
-1,969018454964392539e+00
-7,068192905223481537e-01
-6,386855851604995138e+00
2,055402528967202880e-01
1,100895563503537788e+00
-6,755647962876827783e+00
3,409572076756857695e-01
-9,324067321669740060e-01
-3,799218539214803680e+00
-5,712601950667619555e-01
3,687303299745162022e+00
-5,789888353217794048e+00
-2,751966947493690974e+00
7,549645537585268906e-01
-8,049877934471943997e-01
-7,362995126175421179e-01
-1,860467585981668837e+00
1,953065896832179460e+00
-1,169181635047121581e+00
7,017519372948349821e-01
-5,221401413055001939e+00
2,063353780046781050e-01
4,765974672939453427e+00
4,357980224518497869e-01
-2,719337296593778763e+00
9,691092526064622348e+00
-8,719768626396954270e-01
1,171174216051911188e+00
-1,824217732467129371e+00
-6,466613744719325041e-01
9,587775529253297346e-01
-9,365201349908673922e-01
8,912967896920787059e-02
-4,644924632196500980e-01
-3,699565898092660454e+00
-9,865357213999125241e-01
-3,123180450235763850e+00
-3,916132638168796642e-01
-4,105016376384369003e+00
-6,249552237756170747e-01
-3,019250624843149655e+00
-7,994741660727109345e-01
-5,834991639427612453e-01
-9,221955571169976329e-01
-1,501810822228454578e-01
4,263388777464348856e+00
4,708497705352056251e+00
-4,335179496543591249e+00
-2,951305972601606875e+00
-3,301592563470375996e+00
-6,166420843241845473e-01
1,713454325440717740e+00
-8,288097226119020000e-01
2,003340634968836520e-01
-5,462278574785865537e+00
-1,087575833603009912e+00
2,501918728865696995e+00
-1,160293511299608227e+00
2,177972943875687850e+00
-6,687154116337384879e-01
1,990758804217070077e+00
1,038778434244114424e+00
-1,648925556781591251e+00
-6,094790239031631085e-01
-2,368747729821503167e+00
-4,212369757684645832e-01
-2,376021570665840965e+00
1,568123087331527055e+00
-3,022480363706261386e-01
-2,262198734322844018e+00
-1,882316087521376247e-01
-2,952893171077492607e+00
-1,425020907651385782e+00
2,163479101488653134e-01
2,091775663937233354e+00
1,356789495870398321e+00
9,072158490651651697e-01
1,504877441349184330e+00
2,137696945830594775e+00
3,089028914983657170e+00
1,745259431513012327e+00
-4,117466011492654232e-01
-2,750669754288097568e+00
5,328197480572216094e+00
-9,344501567855728608e-02
1,771658371063030701e+00
-2,352213826939638430e+00
2,428364552912596619e-01
-6,410213342921680657e-02
-2,292740506440158033e+00
6,104005443354374449e-01
-1,727568337668747178e+00
-2,524550473973286469e+00
4,819453932431102317e+00
-1,878571255255221794e-03
-7,644112541106380387e-01
1,695996614177658124e+00
-3,311627099874605573e-01
-3,748983326959571372e+00
-5,893904150418992627e-01
1,921431147959183072e-01
1,348141129318422005e+00
-2,375839852501647975e+00
-1,786041942049694797e-01
-1,658784027423785279e+00
-1,089419113370091452e+00
5,014873428502614194e-01
-4,248265248748272604e+00
-4,935183306793560654e+00
6,906012190487057500e-01
-1,552457104429294299e+00
1,206787466947943921e+00
2,930397134297088702e+00
1,117804004416949271e+00
1,655200268744101200e+00
-5,073478572644060769e+00
-8,185321541889525321e+00
-1,125277013525052272e+00
-1,942558480084299877e+00
-7,694005866485899292e-02
1,972006224388316076e+00
-1,070927706804074342e+00
3,304492904755983673e+00
-7,655865245114923390e-01
-1,862752833595482604e+00
-1,505688483317397353e+00
-3,545460149058107802e-01
-1,580390538043541904e+00
3,995660212200706773e+00
2,299983606915685930e-01
1,567591988260687019e+00
9,332297765762087582e-01
5,149821355615580742e+00
1,293354167336102867e+00
1,693772384961938826e+00
-6,579532697892384596e-02
5,024069686187864203e-01
2,288574755124481164e-01
-9,494164850297073244e-01
-6,149383499188932900e-01
4,002934217266964634e-01
-9,414300717023280085e-02
1,703061639539729555e+00
1,290648113813930520e+00
1,610089101760569852e+00
-3,035393514339996268e-01
-4,721373378813348842e-01
-1,091079342116690221e+00
-1,917545727887008500e+00
8,038926268132531305e-01
-3,057023982995793476e-01
-1,053932280417093414e+00
5,267933546812045842e-01
-2,053763534270134805e+00
-2,099005115511398234e+00
-6,152230034756089871e-01
-2,077382495664324313e+00
-5,535681333624288269e-01
-3,584685400561526958e+00
-3,455105573593290902e-02
-2,106340502568348150e+00
