-7,274781203950663934e-06
-2,157158124757083383e-05
-2,864494966130367191e-05
-1,630059944578727207e-05
-3,216708412957366769e-05
-3,906039982732211131e-05
-2,539857179242559887e-05
5,161564154274692829e-06
-1,968582691327400177e-05
-3,246427706603730143e-05
-3,254899739176139617e-06
1,252238368757955134e-04
-3,047283982353170376e-05
2,441484166227317844e-05
2,791465831661309657e-05
8,543739647544478253e-06
-4,079185424587809176e-05
-3,867096274708803219e-05
-4,302182027703282854e-05
3,638176247012015244e-05
3,036190588317564504e-06
1,620355493536253113e-07
-3,481164652761206224e-05
4,968980192490904385e-05
4,074412205899077641e-06
-1,062531332252865400e-05
-2,409389270029822932e-05
-2,210991847660559082e-05
-3,570769656832462258e-05
8,006563555986012380e-07
4,799962922212478811e-05
9,335627541719098495e-05
-4,005908219034767808e-05
-1,695640557222670696e-05
-4,478847796858350701e-05
-3,070888294704401532e-05
-3,371044467816346684e-05
-4,959005455683120495e-05
-5,212694080480588830e-05
-1,751196044900406258e-05
-3,797958692449851460e-05
-3,172887268390285550e-05
-1,534292042925054428e-05
-3,625020240615367323e-05
1,318222646539484409e-04
-2,642055390098648675e-05
-3,998531252305321702e-06
7,518920229502956524e-05
-3,021127775257026121e-05
-4,261602866371207626e-05
-1,993902266518669662e-05
2,755915668783459134e-06
7,509114141227055496e-05
-1,193690465982721753e-05
-3,389459621924821180e-05
-9,372184509401148295e-06
-3,997804920278019220e-05
-2,571255345531784438e-05
-9,467624187741703512e-07
-3,020373441013408136e-05
-2,466758842010435856e-05
-5,014247932375658448e-05
-2,321813632449824314e-05
5,542005734788334718e-06
-3,044991602841613093e-05
-4,464132431954685341e-05
-2,271704829624407191e-05
1,908032675275460105e-05
1,144988580958546538e-04
9,480591823694887706e-05
-2,287663261451124071e-05
1,452394355096601781e-04
-3,336226884758202436e-05
-2,532735423810293841e-05
-2,657001822710811092e-05
-5,228750788527391277e-05
1,038601144570877133e-04
-1,299132504562853205e-05
-3,274293751563406025e-05
-2,315480830765895729e-05
-2,568063828054306858e-05
2,915186611545783015e-06
-4,387546353845738335e-05
-1,405527050272776802e-05
-1,615555065484024471e-05
1,375509958863128478e-05
-3,937100431305701330e-06
-3,106602561975263391e-05
-4,535734643646200282e-05
9,658915566147834248e-05
-2,411480453427305087e-05
6,784366377261774799e-06
-2,919265912084148824e-05
7,041522004012038914e-06
-2,902184618600222107e-05
-1,839664109751362265e-05
8,595653941863344669e-05
-2,796859363190232943e-05
-7,484764017013880457e-06
7,485117211955593167e-04
-4,094976465084808239e-05
1,032773846347153446e-05
-1,148542402422804507e-05
5,754641013866258249e-05
-3,751054528321679373e-07
-2,322373125141539857e-05
1,210375142835655899e-05
-2,787472024014150178e-05
1,550760748390744558e-05
1,712611776420346532e-04
-3,430538571188929202e-05
-4,321091572854769258e-05
-1,761701858369411366e-07
-1,313488913846001555e-05
-4,081631768312610616e-05
-1,850158098171885776e-05
-5,301193096866908263e-06
-3,155588474631620000e-05
-2,514167428415959338e-05
2,443097659545740807e-04
2,684164377402514966e-05
-1,178813212518269337e-05
-3,421152826429332009e-05
-4,034039055122951646e-05
2,332686986972519412e-05
-2,146259930913298932e-05
-1,468943608422597266e-06
-3,751386329806247010e-05
-4,218146990774014192e-05
-3,072609266516969671e-05
-4,343321844841162445e-05
7,027489436658439811e-05
-2,912902513155490305e-05
-1,972767322764791794e-05
1,001922740700611530e-04
-3,758538461013483074e-05
1,570000200603864247e-04
-2,345795093710290510e-05
1,971696088821570781e-05
-1,009240432838468653e-05
5,880602065871021520e-05
3,974736485401397578e-05
-2,109403281799548808e-05
-3,306249454323765630e-05
-3,296288491594491054e-05
9,822484828095656275e-06
-2,879931724953538826e-05
-1,371223809318076084e-05
-2,621676022562527750e-05
-4,299771147412440872e-05
9,251001990704003645e-06
-1,120126960183975436e-05
-1,010303406712687590e-05
-4,316909631449513621e-05
3,707891923905150218e-05
1,143378757004922799e-05
-2,419862255828787490e-05
-2,103923910743299029e-05
-4,116941782032704103e-05
-3,150842212415838579e-05
-9,264232819421926490e-07
2,036648606718747054e-05
3,056628792345327975e-05
8,943859914734921294e-05
-3,132867805341825842e-05
-3,213329240776372511e-05
1,061424520066170596e-04
1,575689234984962008e-04
1,625631538149147255e-04
-4,302708980663547605e-05
-3,083680888209692421e-05
-9,372671844767955642e-06
-1,770026692807755863e-05
-1,862854103855930986e-05
4,261119713828957512e-05
-4,154329484500713862e-05
-4,353004334140015568e-05
-1,452653305372654855e-05
5,444626086083649910e-04
-4,768549796051514304e-05
-2,954205107615959415e-05
-3,802394070302806583e-05
-3,617456363469916477e-05
6,628240321378568375e-05
-6,996499924372669924e-06
-2,627456345371362469e-05
-1,467611921433722542e-05
-3,727766991214700494e-05
-3,171891169788515204e-05
-8,082957349130859520e-06
3,618920222507117682e-05
-2,733238271611859119e-05
-1,168938463758326468e-05
2,578431127436214026e-05
-3,684236055419221262e-05
-3,901462324009183488e-05
-3,783756438716251739e-05
-2,569655990888755712e-05
-2,306603382914754096e-05
9,773982161198388583e-06
-3,106140083029580707e-05
-1,783874892538997006e-05
-2,590755215407153004e-05
-1,568585059568750579e-05
-3,036922921605278181e-05
-1,046299204345443452e-05
2,867395252108173557e-05
-3,821677218672012567e-05
-4,202500769315959777e-05
5,164496973038327593e-05
4,057462850137255157e-06
-3,792345901560847081e-05
-4,413784457011292982e-05
3,545238597368954522e-05
-4,751756787721877925e-05
7,636939825658870123e-06
-3,242011630450164478e-05
-4,581641366564876257e-05
-8,333298505724768279e-06
-2,616692639785753792e-05
-2,903780769955542843e-05
-3,900692701379218467e-05
-1,200197667868798380e-05
-2,497611985387160151e-05
-2,882901871109850510e-05
-3,664937139440472625e-05
4,893049280809186243e-04
-3,305456401540843746e-06
2,839024115320439094e-05
9,027130777636144785e-05
-2,888242034318313150e-05
-2,793077186853027514e-05
-3,282911510555468600e-05
-3,205377758976832449e-05
-4,294541856186668790e-05
-2,502054708623424644e-05
-3,932449195000360664e-05
-2,056686461233753535e-05
-2,807643037030355297e-05
-3,773469267360438908e-05
-5,877542172036274330e-06
-3,954702803348412305e-05
-2,043270836407066489e-05
-1,800738253659979411e-05
1,430405238111747493e-05
-1,099229287879642483e-05
-4,367935051488014138e-05
1,487515179555903638e-04
1,976107829575572547e-05
-2,469359667997035810e-05
-3,493508219067417838e-05
1,526388282987160321e-06
-1,194242303253378906e-05
-3,332154729232946556e-05
-2,153469836021290070e-05
-1,304575471210002160e-05
7,576967627416739430e-04
-3,594467891844525294e-05
-9,923050705200422530e-06
-3,195366707466725713e-05
-2,401403749193772700e-05
-1,961691796769303962e-05
1,061365396308595573e-04
-4,083130045949966299e-05
3,507240294262051232e-05
1,365462429833013162e-04
-2,426693329993258783e-05
-3,746349782151315558e-05
-1,603704829149167625e-06
-4,476573324088887313e-05
-3,623337916511714713e-05
-2,270055065784126129e-05
-2,110463406356273897e-05
-3,371644662952133785e-05
-2,184963260578557265e-05
-1,281629794052471335e-05
-2,871519355104886783e-05
-3,230283863118371316e-05
5,011028681246188231e-05
-1,764998540382095967e-05
8,388631289726501271e-05
-2,188146002895993556e-05
-1,738191500645962378e-05
-2,526420294697879630e-05
-1,599568885716568445e-05
-3,566276748579700701e-05
-3,459310063861952076e-05
-4,653798650550770676e-05
-2,629008131735587154e-05
-3,196566630904776172e-05
-1,068931738361728578e-05
-5,300603863631397005e-05
-4,574089527822245316e-05
6,854383448054645548e-05
4,041660093209261442e-05
2,558895128779976966e-04
-3,428640515249921339e-05
3,207697842502577572e-05
-2,257679951052494243e-05
-3,292319801515145229e-05
-1,935093013382741442e-05
6,899975807715265980e-06
-2,304113959681589982e-05
6,371654808602457147e-06
6,618059897821763314e-06
3,489934107616192823e-05
-2,604055547855943883e-05
-5,037733505575072470e-05
-5,045451762682350629e-05
-1,336251616027545737e-05
2,508997514181293293e-05
2,248769072931128927e-05
-7,564647238153364637e-06
2,746514662014232268e-05
5,816016041126494487e-05
-3,846322861401561111e-05
-3,270487964796583400e-05
-2,496062746211363733e-05
1,073165175528435457e-05
-3,740958222265556557e-05
3,384447332740486187e-05
4,179560199092703428e-06
-1,911937462605711578e-05
1,688916530858984913e-05
-1,978037690406451134e-05
-2,470156857357358804e-05
-2,737409149625645262e-05
-2,851587507155639890e-05
-2,582488569988609871e-05
-2,017297115210158316e-05
-2,971233862969300122e-05
9,069130382891716063e-06
-2,947372440528022802e-05
-1,572449122522916794e-05
-2,817423110902608993e-05
-1,857413421317360034e-05
1,268037144203194378e-04
-3,571955522003063797e-05
-2,590804790727555188e-05
-4,478850448990095035e-05
-4,008105686214054336e-05
-2,675751498412259465e-05
-1,805107976927373695e-05
4,939148386047511263e-05
-2,872523321126413975e-05
-2,624374872808654191e-05
-1,382442869324010160e-05
-3,947104293325308174e-06
-3,726271589143255008e-05
-5,096937040826038520e-05
-2,801078808745616542e-05
1,257397796453006847e-05
-2,967361077010596790e-05
2,660858556333554523e-04
-1,495581204916761597e-05
-3,627444520391387412e-05
-2,366801102300657476e-05
-4,182360367293053459e-05
5,587599633117987458e-05
-5,019684468818344503e-05
-3,373759160822479024e-05
-2,000667793336178950e-05
5,851413559038635029e-06
4,777002648158653120e-06
9,989049656795944787e-05
-7,935762745277953189e-06
5,518340328391933760e-05
2,332083579588561944e-05
2,051826508996506743e-05
-3,243134152957749522e-05
-1,802681103172350656e-05
-5,504359290162436040e-06
-2,991216442660106221e-05
-8,059037899373335478e-06
-2,216630427766627613e-05
-8,000090686261436036e-06
2,221672210730161920e-06
-4,575072948354817352e-05
1,180981011224577448e-04
-1,189963510174983562e-05
-1,322863964395485408e-05
-2,593437700116039854e-05
6,300889997680116257e-05
6,642933766110361031e-05
3,222832608967952743e-05
-4,483234835775345121e-05
-3,252050042662517408e-05
1,104207818558595045e-04
-3,211858064388497624e-05
1,381690589996024021e-04
8,495530121269832715e-05
-2,334110886174593774e-05
1,006216352070670987e-05
-4,393030967973082790e-05
-8,910308224969431989e-06
8,025472303085276731e-05
-3,726654246016550346e-05
-2,434514549325925712e-05
-1,795788907547012691e-05
2,528279167850055336e-05
-2,791822846659959464e-05
-3,596287458411443855e-05
-3,418584467030886143e-05
-4,410789125289948801e-05
-4,046725706461245283e-05
8,565300746275980197e-06
-3,757218054814256346e-05
-2,718301715165822051e-05
-3,441363733571368869e-05
1,759546680839478940e-04
7,458253460249338941e-05
-1,952717046124394411e-05
4,842839264780916851e-05
-3,807862963283450774e-05
-3,494791012915648363e-05
-3,731215542886161257e-05
1,361219077588148768e-05
-3,426192905448232880e-05
-2,947888060293549927e-05
-7,166378256324212461e-06
-3,314624542813760178e-05
-3,166501883277763192e-05
-4,669648712930826690e-05
-3,677612312151621200e-05
-1,158249567676553445e-05
-4,237522046545458780e-05
-2,604239191857310801e-05
-3,257343730031281087e-05
3,400700109544699717e-05
1,806258699615689742e-07
1,737316996194447551e-04
3,101297929952625117e-05
-1,483756536821120828e-05
6,522557603272978888e-05
-2,559058030680340457e-05
-1,544451570915073398e-05
-2,602056413731898009e-05
-3,041050679978731568e-05
-3,510908156718560820e-05
-2,129053287729048852e-05
-2,788359900243192214e-05
-1,782913590726171034e-05
-3,999566719113406571e-05
-3,718200825336544994e-05
-2,847622432419257625e-05
-4,210836903444030552e-05
-3,589151918902564668e-05
-2,175250875438023213e-05
-2,051304162424935734e-05
-2,581182691934900877e-05
-1,317644827353207290e-05
5,951408059787858808e-07
-3,009614775734915975e-05
5,783397101428124271e-05
3,872737688516601030e-05
-2,869742804680348717e-05
-3,688589178875220230e-05
-2,823410958693333656e-05
-3,593281541608604003e-05
3,207150446837631812e-05
1,515490133218687465e-05
1,186481634707212189e-05
2,720813960067481853e-05
-9,091576313910480651e-07
8,733961687039856476e-06
4,936472629773207044e-05
-4,054858814044851896e-05
-1,252430547722780353e-05
-4,999708677942345280e-05
-3,516871337761343715e-05
-2,950869270110330811e-05
-2,560441094392377795e-05
1,289735990003638364e-05
4,728328898210344168e-04
1,984346567522745708e-04
-2,867760392044840602e-05
1,906390302914589998e-04
-4,218990177554994298e-05
-2,282695604056016569e-05
-1,339474914362226250e-05
9,141211586412937846e-05
-4,358288009247093689e-05
1,432807884452417025e-05
1,738642164462005091e-04
-2,291884984261568625e-05
-3,705837174903795541e-05
-3,244309875193792942e-05
-4,054942273321759965e-05
-2,780342878880054893e-05
-3,158218154813777348e-05
1,674233724433772282e-06
-2,835199117903835795e-05
1,855643298295984282e-05
-3,741045805909708433e-05
-2,929924721290318567e-05
-2,167463680219250291e-05
-2,602393088762101651e-05
-3,712020585831175791e-05
-3,193350538289896915e-05
-3,595706209808806640e-05
-4,950113977183247396e-05
-2,238049758897403156e-05
1,231548810164483433e-05
-1,666273431229472394e-05
-3,193087192986872086e-05
-2,327407067590172681e-05
-3,733171380154846647e-05
6,512767572053706367e-07
1,649692776148580214e-04
-1,150248267964346292e-05
-2,167058316475867471e-05
1,664319606124552554e-04
-3,407853082841000411e-05
-2,450135074913036061e-05
1,475286421283342368e-05
-3,725855180621323213e-05
5,041440162650107445e-05
3,485762294452019513e-05
-1,111149158990804825e-05
-1,095621793207854839e-05
-2,618568355760714838e-05
-2,858957857266766740e-05
-4,708783159760616407e-05
1,507229080666024735e-05
1,258776539601052294e-05
-3,739899820641852764e-05
1,994061286863547188e-05
2,830138209340253794e-06
6,306974290846600583e-06
-1,856851417125839505e-05
-3,699405794430945111e-05
-1,168272641322170491e-05
-3,844228499350251378e-05
2,315060635838322935e-05
7,881446716697164967e-06
-3,674790293279077744e-05
-2,300660208351632685e-05
-2,209166617937630031e-05
-4,482150656675818227e-05
-1,295352918070220399e-05
4,323194779943202373e-05
6,980730777668630270e-05
-2,307750532939264538e-05
7,079564711673853362e-05
1,357616360163662857e-04
-3,127175372108587591e-05
1,557614718785108770e-05
-2,464266555529919921e-05
-4,104336826364818656e-05
-3,774454780135552950e-05
-1,753603172856749620e-05
-4,719042765195469119e-07
2,427660506695110670e-04
-1,870548231143034503e-05
-4,001506791391170638e-05
1,274635569058261920e-04
-8,390035426805023187e-06
-1,704193489089576570e-05
-4,782939770424484755e-05
-3,429764755188969405e-05
8,764588653672003050e-06
-2,772955055754516959e-05
-4,220081111696367038e-05
-1,425679953989010769e-05
-4,861755625264400200e-05
5,833176377955755210e-05
2,595800938099616754e-04
-4,386857439551039068e-05
-3,553574810989499369e-05
-3,119080395467661941e-05
-3,549772087834638518e-05
-3,205609071221670215e-05
3,831669195004195954e-05
-4,792959190618373608e-05
-1,314183773918159698e-05
9,159328313026381075e-06
-2,093457221721479377e-05
-2,583860966617854306e-05
7,937759585397933919e-05
-4,198640633015844506e-05
-1,616471441614865872e-05
3,255003919647052378e-05
4,691144844912938398e-04
-9,125929747902022924e-06
-3,585944280271805961e-05
1,963209044770824682e-05
-2,971304345981809253e-05
-1,658277234030750759e-05
4,823600724435301614e-05
-1,203668342202111113e-05
-1,936913889712346156e-05
-4,321949635788531583e-05
4,150983785607002320e-04
-2,310972239718280224e-05
-4,324593904319884847e-05
2,798027080191665045e-05
2,020506831620407369e-05
-1,218413395721059123e-05
-2,136546515343909844e-05
-3,875424583801252628e-05
-8,859045093186159421e-06
-2,661746569203876718e-05
-5,062570611352260504e-06
-1,052923270072578649e-05
-3,743103399793179720e-05
5,974083063535878124e-05
-2,881289968082687228e-05
-2,252934345370442520e-05
-2,213592312353008108e-05
2,508248365629671224e-05
-3,206892479967391168e-05
-3,469311849102685367e-05
-3,958025551413792121e-05
5,406927275027584268e-05
2,431362032724110811e-05
-1,978001202547828333e-05
1,171477314244911971e-03
-1,474202944411236753e-05
-1,805778081452560872e-05
1,458317864331557868e-04
3,787933246608680038e-05
-4,104975783215676199e-06
2,133071253370526763e-04
-1,364466804312006968e-05
-2,465629701595181899e-06
3,497278303480953570e-05
3,978665922409922793e-04
-3,288741610415952973e-05
-1,344394009043580660e-05
9,725516666174364013e-05
-1,991840656741983818e-05
-3,386847488859896641e-05
2,974518257203052297e-05
-4,392623175834526830e-05
-8,763359375428742183e-06
-4,360423458238554432e-05
5,937169172207108607e-05
-3,079546802505369566e-05
2,248726373644515655e-04
-3,633576623265877373e-05
-1,794893443423271042e-06
-1,704848659666341441e-05
-4,486959231623728389e-05
-1,886889351002360199e-05
-2,278921893190354235e-05
-4,535348364285515950e-05
-7,149176018397106117e-06
-3,711416473217680361e-05
-2,150794629577673964e-05
-2,388282154074848835e-05
3,228433959574339673e-05
-1,939926362057484450e-05
1,958033897345375321e-05
-3,063281999876381020e-05
-2,931466284905889601e-05
-2,274198508409545617e-05
1,450911006788446257e-04
-3,890577863558732921e-05
-9,235787115645088119e-06
-3,221486884150896561e-05
6,144348252396887513e-05
-3,903805622880562984e-05
4,289129586780717580e-04
-4,834660020075187264e-05
-2,114293658178012335e-05
-3,344573760650619711e-05
2,810068859836937718e-05
-1,110152031562982451e-05
-3,161771271772087922e-05
1,043648497888348192e-04
4,349284128650002957e-06
-2,571023650694728607e-05
3,192385887428365178e-06
8,517469287145798356e-06
-6,702801450234553143e-06
6,035346846148361474e-04
-2,973114157276969912e-05
-8,953687231736181198e-06
7,071764983822530322e-06
-2,289504109229998323e-05
1,356090628097529826e-05
-4,278485513922274097e-05
6,734395501170140227e-05
-2,759462992599009010e-05
-3,504188873397347080e-05
-2,668762423458641923e-05
-2,615491683307111482e-06
-1,646507580119010205e-05
-1,650250917776907935e-05
3,688678373321513870e-05
-2,627752442385996519e-05
-2,734409341682287250e-05
1,155527448176156584e-05
1,282756831518163876e-05
2,101050932135844020e-04
-3,591119622818803839e-05
-3,485526922981774500e-05
2,830089948509874296e-05
-4,983226521841539215e-05
-3,035030619598393835e-05
-2,856488651640613164e-05
-1,091488509547193809e-05
1,877202382087792248e-04
3,442926199395357582e-05
-4,233512726031083057e-05
-2,468244907519877198e-05
2,509985692617471139e-05
-1,425643054446496713e-05
1,526518314757252390e-05
3,217398345426697218e-06
-3,516277574409835911e-05
-4,242443021187589509e-05
-3,855444614723419817e-05
-1,844287335391054037e-05
-2,684113647481259040e-05
-1,793596458366664018e-05
-2,162279950221606962e-05
-4,232464235795762735e-05
9,851571618242890090e-06
-2,029015824930833873e-07
-1,847663256175038321e-05
6,127489455100948966e-05
-3,763505086409121310e-05
2,846693672700921409e-05
-3,253285319048388586e-05
1,407384271908011320e-04
1,607007932292679178e-04
-6,930648894375827556e-06
2,624309100047803175e-04
-4,015731382648131718e-05
-1,036918239275372744e-05
-3,455723360087771926e-06
-4,977888714889724839e-06
-3,926953969933668709e-05
-4,327707715609471095e-05
7,467737463867869850e-05
-2,653760742115214783e-05
-2,943265632895069309e-05
-3,259486087369105193e-05
8,567677520194543904e-05
2,677840699886513182e-05
-3,585312342519189150e-05
1,047592939866995993e-05
-3,718345068768594188e-05
1,275929445966859728e-05
1,228990651346398592e-04
-3,693831017088919431e-05
5,379858015417078641e-05
-4,668641145431377592e-05
1,404372961789489547e-05
5,710632869910204029e-05
-1,310649430334218605e-05
-2,067954001290632085e-06
1,088621548177955216e-04
-2,891001397987938385e-05
3,583986850299203142e-05
-2,872798852713392316e-05
-3,804790643657910586e-05
-1,553102497280566427e-05
1,615238977710689713e-04
-4,542686835189744881e-05
-3,214074176777757287e-05
1,681098158954406180e-04
2,893926717032252238e-05
-3,666256122218850255e-05
-4,346684190899664720e-05
-4,029135387813474680e-05
3,641977556215607336e-05
-3,875625034725396062e-05
-1,929052977182154138e-05
-6,053544743931363476e-06
8,233498178542911680e-06
-3,310308846327739829e-05
-3,588680653931747148e-05
2,693253506586376999e-05
6,088806436123213409e-05
-4,017422219342493291e-05
-2,329583666789230255e-05
3,827779739370623983e-05
-1,762597503519156461e-05
-2,351092336661312726e-05
-4,394874689574968202e-05
-1,766234173167505322e-05
-5,953466529910794062e-06
1,483310004364952681e-04
-3,352124585924699628e-05
5,877306151976320256e-05
-3,904708850523642489e-05
1,217830584061647645e-05
-2,819919633853784071e-05
-3,097562865159653249e-05
-8,990389175966662531e-06
-4,122427592151966527e-05
-1,711301999118944621e-05
-2,428563229412903412e-05
5,018233334884033551e-06
-2,766522038567960544e-05
-2,890658670313561599e-05
8,218254898233977844e-05
-3,738181235508738854e-06
-1,362638389871896953e-05
-2,113864020891066174e-05
-2,074440983927079027e-05
-3,671099830704924270e-05
5,941191805164729395e-05
8,415748574175129285e-05
-3,925846274876363350e-05
-6,776620527845873440e-06
-3,512811340824970312e-05
-3,899305907313947109e-05
-2,304941708060186947e-05
-4,015004678186618850e-07
5,384585836132835889e-06
-3,905200513382312005e-05
-3,695417949262944448e-05
-3,703401307037895832e-05
1,266452220082389321e-04
-2,978282748330986706e-05
-3,130094230575259393e-05
-3,018711072682976485e-05
-3,832089999235672805e-05
-5,572578025515756698e-06
7,724212339381285383e-07
-2,022667703638022203e-05
2,525900830704298064e-05
-5,236527171574443851e-05
-1,855118013001877286e-05
3,575639647889444057e-04
3,396260082086971808e-05
-3,793873455599684080e-05
-9,872509782472064632e-07
-1,430235128205167975e-05
3,581674914608672160e-06
-9,520678381449642776e-06
-3,657938568895426111e-05
-3,584381445960665920e-05
-3,005994973518419204e-05
-1,620230859696566089e-05
1,270693923773342094e-04
-3,658574808163907752e-05
-3,194054622719490682e-05
-1,154895435085254934e-05
8,580416751732852410e-06
-4,741816636473497539e-05
-3,793610384189900509e-05
-3,465991634771430297e-05
-3,742796044796066409e-05
-4,208483820545645866e-05
-2,611588644412871562e-05
-3,077164776930672781e-05
-2,360466543245133165e-05
-2,131696526813663827e-05
-2,625733271126847463e-05
-2,130880745848589088e-05
-3,363085095721220889e-06
1,776672053129536009e-05
3,407977840550110440e-05
1,136527377639443699e-05
2,220506810918541701e-04
-1,977534800941239428e-05
-4,024292801226876112e-05
6,324118151391532115e-05
-3,029784417098459849e-05
4,434207916028227542e-05
3,064485065649194778e-04
-3,411093205481295198e-05
8,441453408590281801e-05
3,495922874895826055e-05
-3,541657749589580432e-05
-3,999725605746484665e-05
-3,978220112823206998e-05
5,361883579892549222e-05
-3,254261119698621178e-05
-1,691993712175311041e-05
-2,159267524134552193e-06
4,443688406986376634e-06
-3,883115841460017820e-05
-2,882963901853996481e-05
-3,195657999902322557e-05
-1,543103550333435088e-05
-3,075679167175254894e-05
-2,264225124615766883e-05
-2,596725437972751169e-05
-2,621535849417623470e-05
3,301227136825730083e-05
-3,493217216976670123e-05
-6,640875012888203629e-06
-1,366120262686086559e-05
-3,173635477474587221e-05
-4,809004888018726014e-05
-1,007299838099539373e-05
1,709744039093686520e-05
4,619951377983850724e-05
-4,744702678836879315e-05
-1,041573125443523872e-05
1,324759503394482978e-05
-2,615393842631771429e-05
-2,317024675638056373e-05
1,346562277469222119e-04
-4,189288032545308269e-05
5,324621953228666848e-05
-1,982102518471350532e-05
9,956872779463410829e-06
-2,665617092727804867e-05
-2,118427082378701676e-05
6,806248017820678024e-05
1,835130343800182580e-04
2,853990965938794840e-05
-2,939212003922159032e-05
9,757464908549970211e-05
3,840324873162759810e-05
3,015144731705975169e-06
-1,580806210846728995e-05
2,750922093225991978e-06
5,611268768784631860e-05
-6,151081945927220188e-06
1,307577339049892525e-04
2,627223229142084033e-04
4,046853184501639870e-07
1,210922311662733169e-05
-4,774719650034755754e-05
1,290980060224159953e-06
-3,077155406900364352e-05
-2,774153180143508008e-05
-1,018707768305721188e-06
1,389884775665918950e-04
7,096965330507727686e-05
7,526708540127310251e-06
-2,697856102018304295e-05
-2,467790915417421058e-05
-4,409105360979759263e-05
-4,645614313346002388e-05
-1,897956347004699104e-05
-8,892549526892368127e-06
4,127078165380320177e-04
-5,129182297701414857e-06
-1,692960533477726512e-05
2,234248511197947401e-04
1,816784788171552206e-05
-1,952470396242277298e-05
-3,582050943198482269e-05
-4,247061015370127751e-05
-7,269195011241099045e-06
-8,740886497198154960e-06
-2,990961619721680835e-05
-2,988014573862301487e-05
-4,915347030440037919e-05
6,127180598481335807e-05
1,220166767118595310e-05
-1,084866921123390159e-05
4,131604354257563454e-05
-2,636504790408201662e-05
-4,379756656041246395e-05
-3,948088031973972693e-05
-4,111772649861121515e-05
-4,277254922269648645e-05
-1,663685290602125202e-05
-7,222864727443501760e-06
-4,013091079593387507e-05
1,585656175541985582e-04
-9,049194372122646162e-06
1,389776401151430078e-05
-3,453419754940839604e-05
-3,651998742633972298e-05
2,698579568118321655e-05
-3,377834093035976353e-05
-3,497186651028048095e-05
-2,944176093561506723e-06
2,976817716363026380e-06
-2,376662382039270398e-05
-3,726060069328616096e-05
5,408844108801452358e-05
2,163065859904698377e-05
8,232634121985910102e-06
3,747212177332275175e-05
-3,164893401563069963e-05
-2,195902500673687591e-05
-1,617380581817799527e-05
-1,023074829448318762e-05
-8,877933837522175461e-06
3,422223244581629642e-05
-1,888401775611592788e-05
-3,858854958369379104e-05
8,158451449851525044e-06
-2,259687669281507626e-05
-1,580979693711424190e-05
-1,778776290133843728e-05
-2,115464032173735564e-05
-3,038709686880254260e-05
6,698378203807733924e-06
7,396802946358630902e-05
-2,971346762236875649e-05
5,212310358314451895e-05
3,738538803661345236e-06
-2,684392233423111261e-05
-5,189585130718760961e-05
-2,002617355061844394e-05
1,510471040035095728e-04
-4,287206831045223715e-05
1,170784369742735138e-05
1,028075999620640452e-04
-2,838426403180162853e-05
-2,392406942613466812e-05
1,769410843091760266e-05
3,300735449967053450e-06
7,282415849175330885e-06
-1,692420919477570493e-05
2,699367275245811422e-06
4,507428426328482916e-05
-3,997498520630756108e-05
-2,348738561476580706e-05
-2,546342604271011032e-05
-5,096536394894592918e-05
-1,171831929825293803e-05
-3,786048761247320071e-06
-4,247150045565276967e-05
6,310619409957799212e-05
-2,913986906431538838e-05
1,327495873817248419e-04
-3,956298268081933110e-05
1,366934212716366752e-04
-1,223387036502353720e-05
-2,385961694102853374e-05
-2,922610308382126522e-05
-4,242264470232077979e-05
-3,954938378911411977e-05
-3,112670714540730050e-05
-8,603945526387617613e-06
7,838392977230714443e-05
-7,063181766247751752e-06
1,248397944970035755e-04
1,050956211892820562e-04
4,400627280620533836e-05
-4,348624321558936830e-05
6,074108214934847757e-06
-4,048936677421473024e-05
-3,071441658941406543e-05
-3,710965345091979151e-05
-2,972903412006072928e-05
-3,281919137559326157e-05
-4,024046763687904346e-05
-4,288978638077046697e-05
-1,401471585184492029e-05
-1,141643314204562948e-05
-1,148464805380529100e-05
-1,907587258944017694e-05
-2,930253046532483216e-05
-2,712334621894499034e-05
1,566207914672995043e-06
4,670156540701954931e-05
-8,314184484515689322e-07
-1,743552879426162500e-05
-4,013502285162032316e-05
-3,926391615947226081e-05
1,262561877171945095e-04
3,234752351959072943e-06
5,417757484126240488e-06
-4,751661573650385454e-05
5,100192404297504093e-06
-1,754859080206926304e-05
5,297477682712123631e-05
-3,688542994592270579e-05
-4,918360472255726669e-05
-3,960101080072583543e-05
-3,896917020061532608e-05
-2,805103110028872915e-05
-2,510196592350926386e-05
1,200287652132789957e-04
-2,289309759792870037e-05
-4,415233102088829891e-05
1,191370635513561277e-05
-2,561431121383630658e-05
6,985874080510669193e-05
-3,542578005274606384e-05
-4,523750128595580345e-06
-3,846675305219991698e-05
-5,016807068801868255e-05
-7,325094467932334155e-06
-2,710024559131339378e-05
-3,653670217620470393e-05
-2,472714692556513767e-05
-4,913016928383360642e-05
2,729379319013064336e-05
-4,206587289347206047e-05
-1,133574213601482828e-05
-2,565855514391989883e-05
-1,120672269923060479e-05
-2,089097827537611697e-05
-2,515040952929551365e-05
-1,826918740061559852e-05
4,126699252591321723e-05
-2,962240956531471276e-05
-1,649526893666804073e-05
4,276091090869988487e-06
-1,739964395457212101e-05
-2,432250464983978138e-05
4,937906875241192880e-05
-1,935909956059324828e-05
-3,229587208954129651e-05
1,136059858534213936e-04
-1,211353840847376218e-05
2,928472550669301117e-05
-9,455127624980506440e-06
