-4,701323877579740494e-05
-1,865065182706679856e-05
-2,649442501340214156e-05
-4,925380097603086023e-05
-3,872702182983921806e-06
-4,363692126766003255e-05
-5,024785385832506728e-06
-1,444734876650531764e-05
-1,574493323556186086e-05
-3,727312941116122410e-05
-3,014515015907039602e-05
-1,998558021438729410e-05
-3,530186879819326542e-05
-3,658567348352747439e-05
2,656913868621100291e-05
-2,237639623329098034e-05
-3,461536450664924949e-05
2,543887432937552785e-05
-3,046572403897569695e-05
-3,377068842308759603e-05
-3,663580158425579019e-05
-2,310606935349329404e-05
-2,398821239724941405e-05
4,152983457198105747e-05
2,552407130130618642e-05
-3,809214593994076286e-05
-3,479438108451466538e-05
1,944975268163110592e-05
1,096139622782190885e-05
2,110540786757005935e-05
-3,009584507516489449e-05
-3,002521427790086117e-05
4,191645901514194934e-06
2,627248013140580803e-06
-2,261910135233947622e-05
-1,843389269795580712e-05
-2,574955040840579360e-05
-1,665694368221120553e-05
6,351858538119104121e-05
-2,832744253473319125e-05
-6,986663468560086556e-06
-2,905632248249602671e-05
-2,087530964413800676e-05
-1,256780841656992888e-06
-2,471246474195020498e-05
-2,566168779591049029e-05
-1,224847061845166132e-05
-5,090119130879974737e-05
-3,675469270832406552e-05
-1,398513378927128158e-05
-3,016055577827033904e-05
-4,162296309573267663e-05
9,067714569093763915e-05
-2,637446929536259592e-05
3,788069975878247705e-05
-1,721434725137823077e-05
1,027382642143547215e-05
-2,142404498611384008e-05
4,282011056985579540e-05
7,302827957555418762e-05
-1,832361409897358083e-05
1,174636672333125568e-04
-1,281774893510774202e-05
2,538432465675130115e-05
-9,126275625329162262e-06
-1,748759772183741549e-05
-4,645664806091727770e-05
-1,165544636646805356e-05
-5,600781494720421654e-06
2,917731791290540782e-05
1,244217388081356483e-04
-2,058808837745016747e-05
-2,656947245502750912e-05
-1,753944257928289347e-05
-1,322899907355146442e-05
-3,233093462169948153e-05
-1,150357815162733326e-05
-4,180532251896833647e-05
-1,483040476053457502e-05
-2,737832325680682150e-05
-2,808364263479060552e-05
5,462005580532501711e-05
-2,613127852509444156e-05
-3,709907807925418786e-05
-4,622374646183940371e-05
-3,744845386698506966e-05
-2,631379034133921209e-05
-2,634619367657711043e-05
-2,388274603228400015e-05
-4,516703374720631292e-05
3,892463447969542732e-04
-2,214655724687177222e-05
-2,508816711154027108e-05
-8,774012357147478616e-06
-3,537421601192714004e-05
-1,411089860006296999e-05
-5,327526296171845956e-06
9,357609594647110153e-06
3,501853017403321110e-05
-1,602493192055253848e-05
2,436186247576790735e-05
-4,269582347578600433e-05
1,007469529454585805e-05
3,545404728609274876e-05
-3,624256409248741140e-05
3,264991697203285714e-06
-6,161690779990076828e-06
-1,921169339196821845e-05
-5,650950184139007748e-06
-5,273523910422288732e-05
1,581012498208615171e-04
1,214863263741987397e-04
4,663087965909914882e-05
1,008713817426884756e-04
-2,486834202671713893e-05
2,715864034579387615e-05
-1,505989417383189260e-05
-4,950451956088876363e-05
-3,511752590739004734e-05
1,573309571064253980e-05
2,799145077154826986e-06
-9,750525988273815159e-06
5,494944807882743131e-06
-4,949634085533930996e-05
7,616278310816492370e-05
-4,808355439662145880e-05
2,364895814741576271e-05
1,704441354009090550e-04
-2,613458528621163439e-05
-3,104232543002688504e-05
3,724627475406179478e-04
3,100392507582894896e-05
-2,288252875699671415e-07
-1,418560567375672389e-05
-5,057715757389422048e-05
-1,441648754554409880e-06
1,033108418641979301e-05
-1,520769682474025895e-05
-4,587782288143154132e-05
-3,911495172144539828e-05
-2,859873567635250516e-05
-1,047485391177078099e-05
-1,936651499234926234e-05
-3,163762514391840432e-05
-3,560034921494726099e-05
-1,480541167878847752e-05
2,653367878451434283e-05
4,652426513345284147e-05
-2,277874020614127203e-05
5,365004689957101502e-05
3,253832129825960945e-06
5,107071986318075364e-05
-4,927640755103940534e-05
8,486388797185389772e-06
-2,321011967164869576e-05
-3,183020655682315450e-06
1,466018347171328699e-06
-5,339143074596577611e-06
-5,140123259481821049e-06
-2,440084195541285069e-06
-2,800279267023224509e-05
2,010861586909194195e-05
2,695058928487807648e-04
-3,267403316101536896e-05
-3,028672104685858178e-06
-1,826838621790757860e-05
-3,930997270815861902e-06
-3,244377509511177881e-05
-2,786443290011850912e-05
-4,037679542358026780e-05
-3,432478484548576024e-05
1,223857247728589990e-04
-4,105397664645519092e-05
7,101233931493665277e-05
2,061024279089461168e-05
1,352435377160066216e-05
-3,799852726696204317e-05
5,458916341952083068e-06
1,807084675362476508e-05
-3,160517414505232116e-05
7,657757309155999555e-06
-2,585967645832813535e-05
9,494558389729991553e-05
-6,311370154011265734e-06
-1,518375732386901481e-05
4,455187657272423140e-05
4,866995527305394218e-05
3,463434037937541580e-05
-2,051141309667793542e-05
-2,282230697378681547e-06
-3,190755229991948724e-05
-2,467969627848416451e-05
-2,884298851006094217e-05
-2,511122375876390875e-05
-3,257555750183030338e-05
-4,887637861881197963e-05
8,185751309161018680e-05
-1,701950614358053923e-06
-2,029060645209554984e-05
1,057764637508714226e-05
1,545694272455739655e-05
-1,757615929386373304e-05
-4,923447365314483266e-05
-2,906232707696125952e-05
2,910398603738464232e-05
1,950050173805162164e-05
-4,467363273810014077e-06
-3,786168850656610005e-05
-5,226670491017716957e-05
6,625867091230193938e-05
-4,056561739933669489e-05
-4,548940225552568689e-05
-2,116359429919915087e-05
-1,992290457319439135e-05
9,908982929967442629e-06
-4,488596857660581123e-06
-6,202168811265185830e-06
-3,814159792208632018e-05
3,197095140390291275e-05
-3,468449833670136066e-05
-3,474747562333882077e-05
-1,699542063189890814e-06
-2,644857339116923301e-05
-5,303585666316677137e-05
-2,963194093231719079e-05
-1,037413071669498498e-05
-1,640916658251001851e-05
-2,199171142676131281e-05
-4,344116205559411586e-05
-1,867526020100686234e-05
-2,750371289972124440e-05
-8,519190872740413126e-06
2,041025646246161506e-05
3,751408473119041500e-06
2,208420098250466032e-05
-5,579976269237471761e-06
9,450828723960177395e-06
-3,531320410615750450e-05
-3,689234444565670819e-05
-4,243326305689999853e-05
-3,401453026745162184e-05
-2,554406663609539924e-05
-1,167852656523678614e-05
3,023318551712321232e-06
4,727913452902766705e-05
4,219035630488607525e-05
5,783722165295028388e-06
-3,144941675125088296e-05
-4,331851739980551613e-05
-1,809181796537564217e-05
-3,901633616708809725e-05
9,487475939980778044e-05
-2,478446943644244864e-05
-2,695130247513976337e-05
2,844544729264856596e-06
-4,621346178592515178e-05
-4,054425341478795717e-05
2,008126137929779994e-05
6,796179429575196423e-06
-3,208257544935632673e-05
-8,922895598894012002e-06
-1,569496254564272823e-05
9,127112767797383936e-05
-2,317658405999720430e-05
-1,945972832431781189e-06
-3,424048282676694807e-05
8,485769927384053714e-05
-3,407150201963265784e-05
-2,305865741194117110e-05
-4,152744893212403687e-05
6,081377027407696135e-06
-4,432384933023042251e-06
-3,384256468693170087e-05
-4,288811831306707322e-05
3,406112695310110580e-05
8,000371783226281456e-05
-4,852096927337996537e-05
5,063760581971632935e-05
-1,081769465459631805e-05
2,597079948316042671e-05
-4,099668354383038889e-05
2,260876039059017693e-06
1,369863830884267232e-04
1,340782536394667153e-05
-1,939510384045157399e-05
1,889413244317698259e-05
-3,625666630247827930e-05
-2,998134566104851374e-05
-4,613551803401034633e-05
-2,809476612952880795e-05
-2,618626960858439279e-05
-4,192038053075895555e-06
-2,350802212669631791e-05
1,668443523587300067e-04
-2,727071795784708914e-05
4,615793353711717583e-05
7,682020915686382190e-06
7,890485711257030912e-06
-2,967204832362886426e-05
-2,630041943956617091e-05
-1,908179323010313918e-05
7,679619376226395249e-05
-4,151128652237324015e-05
5,480349063535334627e-05
-3,673811504214215327e-05
-3,534564388095605452e-05
3,646404826684139906e-05
-3,477811554095946810e-05
-2,449627485147786118e-05
-3,155888516395213025e-05
1,323885232833968320e-04
-8,442888602298219162e-06
-4,371897119451767402e-05
5,354519463861939163e-06
-3,065331838649076207e-05
-1,142681840769309824e-05
-4,919720767970138829e-05
-2,132892749614105030e-05
-2,852410069328974548e-05
-3,618148146047896581e-05
-1,932219384554397204e-05
8,617148620577333021e-07
-3,726061776197131032e-05
3,168366937652647192e-05
1,809112524492501874e-04
1,647848772246486947e-05
-5,036218702298965477e-05
-5,768317812686862541e-06
3,171902504208377568e-05
2,132010485805176542e-05
-1,861962905249563914e-05
-1,047856300117229399e-05
3,060405518327804993e-06
7,268507813630704354e-06
-1,497717568640407160e-05
-1,732532609304692102e-05
1,174468353160383009e-03
-2,617373027339893032e-05
-3,669353054145771967e-05
-3,726625206243576211e-05
-5,241699034312388109e-06
-1,002674946375759858e-05
4,597716405407837708e-05
-3,532074494476716202e-05
-3,518849490325397364e-05
-1,057552515577899724e-06
-4,095304464623493674e-05
5,061204684283178082e-05
-2,680247864049568882e-05
6,586972182902537205e-06
1,074178903555191687e-05
-4,805722606432452469e-05
8,487301723232545567e-05
-2,357641083341755075e-05
-4,107025679603484695e-05
-5,130718876109304150e-05
-2,849993995187631514e-05
4,936081076244068750e-06
-1,747917501042071286e-05
-4,519037877124890948e-05
-3,687423069882041861e-05
-8,646323717480101741e-06
-2,252686875620355303e-05
-4,220119866645977299e-05
6,201412648591415606e-05
-4,077322519031342216e-05
9,799868953702400192e-05
-3,837440955941980752e-05
-7,918828172076866986e-06
-3,286126026085051192e-05
-7,720066249151495087e-06
-4,665580778961798502e-05
-2,237680778103700005e-05
-1,156978827645110433e-05
-1,607878036837820788e-05
1,395196182864277563e-04
-8,383479833588728002e-06
-2,759108797797238779e-05
-2,174002461459120352e-05
-2,299998100932319479e-05
-1,305598206010893326e-05
1,973774086147822733e-04
-3,728660808101590108e-05
2,928159677609372112e-05
-2,142947566247335546e-05
9,450292089232879388e-06
-6,039036064427168529e-06
5,821118334553947036e-05
1,479502703903132259e-05
5,971013710205553442e-05
-5,004369365649977128e-06
6,954571157861638253e-05
-3,199448232688917505e-05
4,728376133893961161e-06
-3,587848860172290714e-06
-1,022219909059436558e-05
-3,427078006421427505e-05
4,374240116170627314e-05
-4,210203577588419240e-05
3,665550192534314667e-05
1,319577179132644916e-04
-2,168408179864068374e-05
-2,756429880034773453e-05
-5,229570015610801776e-05
-7,083313283801537558e-06
-4,300158784148533836e-05
-4,785081041698089618e-05
-1,614798726825864426e-05
-1,082421645219108007e-06
-2,353825978746620137e-05
3,592289264337996128e-05
-1,533192662951073508e-05
-1,529053689308186009e-05
-2,050883988530144780e-05
-4,413597876465701319e-05
-3,610949159029696871e-05
-1,525027842961501783e-05
5,212771525992313231e-04
-7,129906508502533229e-07
-2,246603168567310593e-05
-1,601967446550081768e-05
3,681396912114365375e-05
-4,056917751560109285e-05
1,611046825750436207e-05
6,885847284707093994e-06
3,086847125766516435e-05
-4,083427627491433882e-05
1,327112594930032405e-04
-8,526859858357737924e-06
-3,008327546037181099e-05
-4,128506528909247340e-05
3,987422828728118019e-05
-7,569354891367113246e-06
3,552956164747749342e-05
-8,019556330091771819e-06
3,785384681228627798e-04
-2,452634691353479664e-05
-2,465870695761125672e-05
2,397320159117372475e-04
-3,880256647673907105e-05
1,402211095191342380e-04
-2,416779676347922699e-05
5,480643280551420957e-05
-3,928480941584431852e-05
-3,687816084643794995e-05
-3,488529544036403522e-06
-2,389859849344781162e-05
6,284347316052638889e-07
-3,997316136603715534e-05
-3,141324555621233239e-05
4,359376687497825445e-05
-4,744553185081663307e-05
1,033648150385778220e-05
2,195126071579846369e-04
-3,137769006593902341e-05
-4,082317457799933657e-06
-2,477855668888776912e-05
-3,009269401480201356e-05
-3,974120708981333344e-06
-1,490668840246640853e-05
-1,688639672290852201e-06
-2,325067983213197759e-05
-3,041806461080179836e-05
-2,757614446803387123e-05
-1,899309288052762604e-05
-1,165039399172645462e-05
-8,885345892796315479e-06
4,790188755071916605e-05
2,621166559424018512e-05
-1,626059634472990108e-05
8,814460393342550136e-05
3,444236481414681409e-05
-1,732544705198143999e-05
-4,612650671441801586e-06
2,735858885206429562e-05
-4,834134387927392325e-05
-5,283555889717760560e-06
-3,436039566742441875e-05
1,330659290262701665e-05
-3,084775544438624387e-05
-1,419716323727397338e-05
-1,478981100454151319e-05
-2,442877963551768507e-05
-3,272925462709606458e-05
-2,059648936514727228e-05
4,899039884390644591e-05
1,584879005216806034e-05
3,009542771823607216e-05
-2,359503388368954202e-05
3,710281110168979171e-05
-8,195662504020937469e-06
2,708759489594022261e-04
-2,361488563277254680e-05
-3,264087485518389452e-05
1,575615643215667351e-05
-2,570831797854177052e-05
-1,801797784060769721e-05
-4,351185011515848206e-05
-2,119800681556908417e-05
-3,600592987659104248e-05
8,166584010372899920e-05
-1,918961485503569591e-05
-2,090730933224026439e-05
-1,731902040386269301e-05
-2,652567710897112027e-05
-2,794045740613773291e-05
-1,216376995294041977e-05
2,644656986382974652e-05
-3,664369796235898480e-05
3,065033859652214424e-05
-4,104566680849970346e-05
9,309135040110765226e-06
-2,297375121369621038e-05
-4,873188176892158965e-05
-1,056174499850540592e-05
-6,913528560038873107e-06
-2,670751540257823833e-05
2,143813363169877117e-06
-1,646241824019891237e-05
-1,952656466604441068e-05
1,090747045560941505e-05
2,730595493643581248e-04
-4,814840025470938157e-05
-4,291972959710473876e-06
-4,821400288689510548e-05
-2,678015865246448850e-05
-2,312742475783601789e-05
6,077814167041654096e-05
-1,191463708988278832e-05
6,960345146866183004e-05
-8,124032911016817958e-06
1,435953198273045462e-05
-1,812144604818240686e-05
-3,323876401395870232e-05
-3,035250256185929185e-06
9,018881813124329176e-05
2,895126326678070228e-06
1,593766474843223363e-05
-3,756231228265405830e-05
-3,899101411880338244e-05
3,125643334119310911e-05
-1,599270508059510079e-05
-2,793907344281327434e-05
-3,212235489896654654e-05
-3,913954108968312922e-05
2,586851853362386597e-05
-4,932871895388072926e-05
-2,453143716837352927e-05
-1,811673775406030711e-05
-2,667074550916711208e-05
-1,330029397107928037e-05
-3,638495388285820190e-05
-1,317546947695130283e-05
5,594009035978778747e-06
-3,449592291381138126e-05
-9,018283739350660314e-07
-4,214374620197672088e-05
-1,682581684731958779e-05
8,684924294287738500e-05
-4,422887418052696133e-05
-2,578410337589477112e-05
1,326112089742116141e-04
-3,050533577716714210e-05
-2,171129552639897205e-05
-6,157743300813539022e-06
-2,706979184677444801e-05
9,999873658686421647e-05
4,121528518921573959e-05
-2,709703598752944909e-05
-4,947524353903884312e-06
-1,693664907440029137e-05
-1,292117442765518479e-05
1,668071691887302498e-05
1,847199168225179607e-04
3,063273944438753721e-05
-5,102245144995758364e-05
1,951380328930770231e-05
2,623024118683081664e-05
-3,272850898769954483e-05
-4,445619241040512981e-05
-8,125065621417097711e-06
-2,912628913239578894e-05
3,294371488312396336e-05
-2,935965803233781167e-05
-2,205103731670583226e-06
-4,929766132567976430e-05
-2,823815523449054487e-05
-2,762321659799306739e-05
5,636693609476193547e-05
3,780116647548259820e-06
-2,605681961223394003e-05
-2,408526616018830441e-05
-1,954888282634402105e-05
-1,710458253366016377e-07
-7,306348388083960887e-06
3,252189368814676989e-05
-2,451701863939589009e-05
-3,629559774240048215e-05
-3,295838745818132801e-05
8,327212477260808308e-05
-2,561019205607744932e-05
-3,988231684489597096e-05
4,287165774650114164e-05
-4,244572103913260704e-05
-3,959165238903084629e-05
3,572150573890903614e-05
5,073015029301336694e-04
-3,911216254015233184e-05
-4,282586510469124819e-06
-3,123804899122574371e-05
-3,942158048343074683e-05
-3,128690887452589061e-05
3,061644765103386248e-05
-7,785693185401410611e-06
-2,543835070942759331e-05
2,097464944035807522e-05
1,211936251801765791e-04
-1,904509319135849437e-05
-1,743609915644342569e-05
-1,094712061794226689e-05
-2,835630511666285941e-05
-3,065275488756045140e-05
-3,094872651876831869e-05
3,631156363744675216e-05
-4,838991104787928856e-05
-4,316024550636322492e-05
-1,090130737230362085e-05
-6,850445770055325330e-07
-4,537621403113449098e-05
-4,584402484405377228e-05
3,629782157590237724e-05
-3,371869464876901237e-05
-2,041327775011547160e-05
-4,083630700715334212e-05
-3,514963256565581271e-05
-1,137125081647004756e-05
-4,737482420443889447e-05
-4,773091201484620414e-05
-2,937297388472460318e-05
-1,281673718052535039e-05
2,492416739283207565e-05
-1,013706445625569100e-05
-4,001753976780246215e-05
-3,214682396648258872e-05
1,378265082133392452e-05
2,168240128655319460e-05
-1,372297742444457879e-05
3,032566058064949531e-06
2,385647098413261823e-05
5,973326931311073799e-05
-3,205011158920064812e-05
7,420992572461032754e-06
-3,981684042802883914e-05
6,062182273845751940e-06
-3,990680613647236137e-05
1,196365541466150113e-06
-4,933370073325590220e-05
6,509564250380241244e-05
-3,030018653594351253e-05
-2,359166342507690339e-05
-2,361658356362687040e-05
-4,846400121426699075e-05
9,006741931571912675e-06
-2,220673737606404456e-05
-2,441888760688017929e-05
-4,637244572830109981e-05
-2,462432757602351019e-06
-1,067962104100917737e-05
1,073453793598664807e-05
-5,052318652369569157e-06
-2,827150787254455752e-05
3,336845047697889085e-06
-3,085007305480432334e-05
6,792665792345178920e-05
-2,030806546063833003e-05
-4,847034708970013621e-05
-3,419899231831965091e-05
-3,972948353206897694e-05
-2,613817349391034885e-05
-1,150147595213664582e-05
1,898016990449348740e-05
4,771569267558512157e-04
1,063172954400724363e-05
2,440969308955856748e-05
3,959607655895982652e-05
-4,154405803821937951e-05
6,427039010302466459e-05
1,901227956197715967e-04
-3,146905161201396522e-05
7,882356015198602661e-04
-3,432535175872729696e-05
1,214668604700705408e-04
-2,916838032453505832e-05
2,662565286802721814e-05
-9,944284715952110299e-06
-3,603719492149457491e-05
4,908928824569384097e-06
-2,505431743027018731e-05
-3,279681035831771661e-05
-4,242743844435919347e-05
-9,476459815826260576e-06
-7,770562812417235694e-06
8,515273629501238749e-05
3,813786937318829133e-05
-2,120463621362610578e-05
-3,053779918133509171e-05
1,316823791115169636e-04
1,565498125133804380e-04
-2,350328140862170125e-05
-4,359963037778308162e-05
-3,914472373265436928e-05
7,244000453058882624e-05
-2,270053552307815231e-05
-3,404351852821835462e-05
-3,553092217966355784e-05
9,045999111027404707e-05
-1,111577935492117947e-05
-5,028919037987432638e-05
-5,204146087721383260e-05
-8,621065304164078603e-06
-3,755836039024987126e-05
3,175400073294166949e-05
-2,995832148564710847e-06
-3,312808218671192955e-05
1,481813043874217719e-05
9,438504518599158421e-05
2,346257161177978709e-04
-3,824848656021812471e-05
4,698607940688380079e-06
-2,932926209075606335e-05
-1,846953124197506121e-05
-3,989320375617773460e-05
5,221337875428666171e-06
-1,836164126669164652e-05
-4,126052152053072126e-05
7,053774670735957892e-05
8,171274832865429039e-04
-1,256506081584819596e-06
7,652136122920690433e-06
1,372060866237773927e-04
-4,298503149739431534e-05
7,066789081937633298e-05
1,587242989280261187e-06
-4,918129492253904284e-06
-3,905633475307895543e-05
1,775456812921357797e-04
4,907668575008042062e-05
-3,570331289791534837e-05
-4,155474053082651513e-05
-1,745383084138260821e-05
-9,932767961419377168e-06
1,219929890472526569e-05
-1,737769933582058593e-06
-1,594956271776452167e-05
1,437144645954177098e-05
-2,022255821001775716e-05
1,024177868308402715e-05
-2,932904787449487871e-05
-3,420051703134191186e-05
2,145542654331259651e-05
-4,405629638746391490e-05
-1,952646232822561218e-05
-5,317227399099139769e-06
-5,102328982701644718e-05
1,784297391173986279e-04
1,041264383322374727e-05
-2,482757749039114412e-05
-3,941387956561296046e-05
-2,623569833769258625e-05
-6,960932920394517996e-06
-3,512679618561396138e-05
-3,639104528686003444e-05
-3,200922487298633228e-05
-4,465825188510692064e-05
-4,093888327734597878e-05
-1,786625033015343448e-05
-3,663640073959181922e-05
4,738565891158564778e-05
-2,309558482359743870e-05
-2,448906751078385781e-05
2,149877324820019056e-05
-2,923769447570948157e-05
1,524150940292577113e-06
2,238561469667004072e-06
-1,422601658022651296e-05
-8,169006032260356663e-06
-2,546514365855034114e-05
8,959071543100580840e-07
-3,812146498127437337e-05
6,691779173857485775e-05
-3,345331383301420225e-05
-5,196607635020323915e-06
1,335361180624922778e-05
-1,468314663923861380e-05
-4,350717349091892585e-05
-2,716532058941493414e-05
1,129040097806433300e-03
1,188340958160953204e-05
-4,513697946094898821e-05
2,189897842494270910e-04
-4,211479139344175814e-06
2,465341411252650942e-05
-6,982414317730175015e-06
2,477921295999413627e-05
4,385034162706236155e-05
-3,285763751884084646e-05
2,588852470498549511e-05
6,893239684609770424e-06
2,364971635420864174e-05
-2,636065044176296915e-05
1,868634770105704709e-05
-4,377335599272409169e-05
-3,360217976020176767e-05
-3,110276776750356134e-06
-4,321077918969209233e-05
-2,912896622508479805e-05
1,022553602577876410e-05
-4,706866153898953321e-05
4,050899901431887702e-06
-3,477760698087989448e-05
1,805647072277003677e-04
-2,529775152836861836e-05
-2,936868751265200715e-05
-4,959139448287977264e-05
-9,466630127487212336e-06
-2,547876956635276025e-05
1,332125357352483843e-04
1,820928330738494174e-05
-3,430873531982353091e-06
-3,137984021805196612e-05
-3,101665134669277741e-05
-1,160272300788851895e-05
6,742700780420383337e-05
6,784986539623106899e-05
-1,722040395264704958e-05
-3,117216645099312448e-05
-4,139359185021163653e-05
-1,009746560114744846e-05
-1,984150463405176491e-05
-2,376085160994643726e-05
-3,843660613584518607e-05
1,553708572166330393e-06
-4,681297964938607052e-07
2,959454543968509499e-05
-8,372438226951973604e-06
-2,247992789409971047e-05
-1,850951521358369507e-05
-1,589556537331557014e-05
3,764637663980707835e-07
8,550602315190052635e-05
-2,482344993597054028e-05
-1,037346590015308283e-05
-1,971546340975480048e-05
-9,543804015772225388e-07
3,365641438655172894e-05
4,130332519760539858e-06
-3,893543874543079354e-05
-3,968646510247224806e-05
-4,884832654601156866e-05
-1,288455400712177791e-05
-7,993149773889035399e-06
-2,996199583708993760e-05
2,667976655284041293e-04
-2,445550815024004831e-05
9,709834414158886743e-06
-4,335645892211202574e-05
-1,395424261283809605e-05
4,050677622833049490e-05
-3,235163843000509262e-05
1,645270152289214958e-05
-2,063825800361733249e-05
-4,210697333700730603e-05
4,067277197399061129e-05
-2,049765513982495870e-05
-2,909824317104017682e-05
-3,366895403336305555e-05
-3,361911396938911325e-05
-5,233860915242512240e-05
-1,891405977492525631e-05
1,382732121739040589e-05
-2,326454874282092716e-05
1,101924867014360855e-05
1,988604583114563861e-06
-3,536740693334699300e-05
-3,868082529427760863e-05
-2,143164218569439756e-05
-4,409251866734732939e-05
-2,632221425934023313e-05
8,174275179719153511e-06
7,394417095808352759e-05
-5,076960351948612388e-05
-1,312299274973312505e-05
4,494177698677201621e-05
-2,624816450375364691e-05
1,220012414724963898e-04
-8,738770877181587139e-06
-3,528060065382777010e-05
-4,423504630681318725e-05
7,533855718091019102e-05
-3,333655446412412364e-05
-2,665251769934454349e-06
-2,922542057096064170e-05
1,572936932116540947e-04
-3,072015467709533445e-05
-4,209407314570576752e-05
-2,996730722091608194e-05
-3,522073325561393350e-05
-3,341288865626519016e-05
-1,662809184267637056e-06
-4,228298641601780945e-05
-1,668881358056699784e-05
-1,990495790941001106e-05
-2,607892044161363071e-05
-2,991973355525463831e-05
3,014419716077124808e-05
-4,110690322145120679e-05
2,877223573951161610e-05
-3,074560146810365974e-05
2,287395805862451974e-04
-2,649915517242357061e-05
6,860740219409968213e-05
1,226929760508113696e-06
-1,072841583892444977e-05
-2,168241328589373150e-05
1,763263916741670024e-05
1,000608917166731314e-04
-2,945112595645217382e-05
1,663324923411612136e-04
2,542252706552864717e-05
-1,787432008001242355e-05
-3,845593202624650824e-05
1,019762815038128620e-05
5,183381657944424007e-06
-1,984930973240034758e-05
-4,296737406371686779e-05
2,935363017146191324e-05
-4,539536806131984727e-05
1,113491383049445849e-04
-3,553210511114590002e-05
-4,991377159640906655e-06
-3,334131908008922579e-05
-1,659822499976337099e-05
-3,202353951540071983e-05
-1,410414996640541578e-05
5,399212769246256152e-06
-4,105944508895720773e-05
-7,439752791684480407e-06
-3,302229833066003798e-05
-3,095437781968921943e-05
-2,783548490068029493e-05
-3,106427933890798824e-05
3,643828153091104353e-04
-3,337620775164096395e-05
-3,228810574723057239e-05
-1,305685156181701603e-05
-4,641124951001770197e-05
2,025101340408070293e-04
-2,850100069694220931e-05
-1,007718173759658900e-05
2,572001076227770815e-04
2,770071840903183736e-05
-1,769045453522339584e-05
-3,038219180316934672e-05
-2,782982345439579360e-05
-2,240296671030217752e-05
-3,030920236645427623e-05
-8,901631596161559129e-06
-3,636764737557813827e-05
-7,802526651390321731e-06
-7,238791010659062196e-06
-2,470269170756987564e-05
-6,329326234502466498e-06
-2,221220587351520285e-05
-4,675672826158860473e-05
1,090815345199499630e-06
-8,648142535388200360e-06
-2,190742759881127041e-05
-1,110777591459971908e-05
-2,592546902333095967e-05
-4,054148991391244068e-05
-1,081774582808554821e-05
-2,594187020576384329e-05
-3,470119637099719332e-05
-4,999381248896130384e-05
1,219150789239969096e-04
2,812891907696878748e-06
2,261713869893358132e-04
-4,437294648309295184e-05
-2,504963882376990442e-05
5,353874770505684025e-05
-3,280945812654240920e-05
-9,585847753110106329e-06
-9,897317747534333993e-06
1,565390344275461249e-06
-2,561205589203942478e-05
3,583756360254945972e-05
-4,079104790901122706e-05
-1,227242411599223804e-05
-2,760776901049943286e-05
-1,309277169901194758e-05
-1,203645304162824952e-05
4,738987977161313459e-05
-4,355386633946034106e-06
9,262802447813251209e-04
-4,172978121524879472e-05
5,357448129630632949e-04
-2,624313116427312017e-05
-3,978450275501746491e-05
-1,122986727018583131e-05
-2,402130408953502221e-05
-1,465153371048949179e-05
-3,326729113323481434e-05
-2,579968114963644509e-05
-2,511784595261213983e-05
-2,082068871344072946e-05
3,978507501472864722e-06
-9,490533099573786809e-06
-3,669009673137280517e-06
-3,089038650485573289e-05
-2,356372220883546449e-05
-5,675582550876364788e-06
-2,116692932812635553e-06
-3,455390567594421303e-05
-1,238055895536599105e-05
-1,183047890075318230e-05
-4,715526411313653786e-05
-1,060562405779969489e-05
-9,871059025692693531e-06
-3,884811716173351936e-05
-4,823448850471391007e-06
-2,336884551484031208e-05
5,790471859514228668e-05
2,553388459972914476e-05
-3,360010488158987353e-05
4,316312802894336321e-05
9,957413914219790672e-07
-7,869637958614013180e-06
-5,580952421405406595e-06
3,282823175401025417e-05
2,051868701585162836e-04
-3,652730443268961956e-05
1,879245423462648609e-04
-2,164596786391910353e-05
-3,500985953821191704e-05
-2,999061327531622750e-05
-1,926881055465769400e-05
7,560147995926107939e-05
-1,959912366139028087e-05
-3,497009680122252034e-05
-1,912089702121160943e-05
3,073589786183742728e-06
6,337588604523548370e-06
-3,687490721520387274e-05
-3,389431175026062749e-05
-4,560463733076810904e-05
-3,623099834192652007e-05
-4,187950344925248482e-05
-2,892022107018724604e-05
-2,888456263034602285e-05
-3,474752974069663259e-05
-9,857365837905371822e-06
1,896542654011514382e-05
-3,087858008696507401e-05
2,838071899635981356e-06
-1,314962848355304258e-05
-1,062423440632088355e-05
-9,835699832694009604e-06
-1,769237078534680198e-05
-3,138544027819910358e-05
-3,908877765938919766e-05
-4,313251881467487585e-05
-3,399739813327943687e-05
-2,403527673489998581e-05
-2,413593853032590294e-05
-4,726506048162357730e-05
-2,716751051600852196e-05
1,293408189870925854e-05
-2,756074709908574186e-05
-2,346659285255864940e-05
1,786874682421686091e-05
-1,456584780934589231e-05
3,982932095870921779e-04
6,637554851429763598e-05
-3,573698037952768657e-05
-3,497706722951598166e-05
-2,493600111421079114e-05
-4,182490710387819531e-05
-1,469445154776151838e-05
-1,198418408283712269e-05
-1,502993616846567478e-05
-5,040935575707251453e-05
2,923798926946179832e-06
-2,537680067965736056e-05
-2,581610009447505818e-05
-2,182118250282100852e-05
-2,301454056525414983e-05
1,145276975330522126e-05
-2,844445475285228150e-05
-1,843013440153338142e-05
-5,097986894645684320e-05
5,443776589934678802e-06
-4,111375940522720996e-05
1,573682238784319487e-06
