-1,699285303674440417e+00
-1,749427205721052037e+00
-2,372106804601349150e+00
7,674430402391635431e-01
-1,752566454369482996e+00
-3,631451462187044732e-01
3,315473497238829559e+00
-9,107414324359964786e-01
4,793375916440483664e+00
-2,702618447012520075e+00
-3,534950087034896882e+00
2,113863253553402988e+00
-3,183248823587186305e+00
4,456433660670935937e-01
2,098694605528144574e+00
-1,722463426679287091e+00
6,547891963518702063e+00
3,205887335938971128e-01
-4,438419487747264469e+00
1,799161197190072725e+00
-3,296767599356497103e-01
-7,452614715723947514e-01
7,718639404774314539e-01
2,833320249271890301e+00
-1,033271934116154034e+00
-4,338343460052285216e-01
-2,085480214121071096e+00
3,670061391975112830e+00
-8,550122000521029886e-01
-2,425377910087050282e+00
-8,196450912830552937e-01
-5,963985867676688812e+00
-3,463040329294706954e+00
2,173059142914270048e+00
-4,891074586088882126e-01
2,849697009321214836e+00
-7,160334828211290317e-03
-1,383892640594333479e+00
1,723057451303547372e-01
9,438906922305312364e-01
1,098920402284615960e+00
-4,377002122841355258e-01
2,674986179240573136e+00
4,994810269110028234e-01
3,699448917116990199e+00
4,913939291308236257e+00
-2,908772095620179243e+00
1,968014654680459108e+00
-4,440311374482345252e-01
3,296344439623277722e-01
5,748659756746139493e-01
-2,412300121800462716e+00
3,726131842959251039e-01
-2,011188444247204554e+00
1,081137007948793194e+00
2,660167999580563825e-01
8,996879847474706926e-01
-5,123297412549183250e+00
-3,010552614039761377e+00
4,761538974504516020e+00
1,971731569345074320e-01
-7,374613107235998832e-01
6,485921364906387376e-01
-3,527373466891537968e-01
-6,264713435321213053e-01
-3,156876671072029739e-01
6,569884886487871167e-01
-1,012986516263094439e+00
1,316825716664100421e+00
-1,582199714624441089e+00
-1,167285110013165594e+00
-1,994387638307525412e+00
3,827505712383488579e+00
3,958996927362810059e+00
-5,647239768792928771e-01
-2,211280985761495899e+00
-3,016818815546387977e+00
-1,362835819001594562e+00
6,305035572160604396e-01
5,648055861861754623e-03
-4,422687348589762202e+00
-8,209355974343049978e-01
5,001393599568079829e+00
1,619686924273285644e+00
-2,362295729829913871e+00
3,255840931396878357e+00
-9,534255850593812420e-01
1,396623580671267240e+00
-5,081326452273694089e-02
1,779283951256345128e-02
-1,322328066444883765e+00
-3,243119877113932237e+00
1,403279575259575251e+00
9,786499263900837464e-01
-2,415793081993064195e+00
-1,098861209524463645e+00
-1,494031296929541286e+00
-3,910581598027032424e+00
1,564725279583599082e+00
-2,676345673566195682e+00
3,667833196782790850e+00
-7,535483971432735406e-02
-3,166779340621459937e+00
5,387982274410953565e+00
1,205236604512573750e+00
2,550022953368967560e+00
-2,333005535714814282e+00
2,352612445029862998e-01
-1,158427563299878615e+00
-2,022368047685117798e+00
4,620230263021801065e+00
-4,522710253854915763e+00
-5,219933666822180740e-01
-1,715636297524360421e+00
-1,913482272744636281e-02
1,339226636030176998e+00
-9,644510353265652869e-01
2,692907817169878371e+00
-7,353531987168633322e-01
-1,540504155242966924e-02
5,096910124505700246e-01
-4,642943728595590458e-01
4,172522277815949643e+00
-3,490105909923598038e+00
2,094309475116197805e-01
-1,724973748471759327e+00
1,975682198139914192e+00
2,442527174830463998e+00
1,212671720105755968e+00
-1,633692964708426176e+00
4,171068966788835652e+00
3,903977922023671443e-01
-3,027397397983956573e+00
-2,180726289793400580e-02
1,532954342840685991e+00
-1,220881661384501715e+00
1,022073205449576472e+00
-4,324343380938289183e-01
3,015855941611282898e-01
-7,369088587118161060e-01
-1,522006236854606120e+00
3,146324064474014470e+00
-2,035390044477344840e-02
7,074323193052138858e-01
-1,868655586363629773e-01
1,703915907554602205e+00
1,861076514729983256e+00
1,294084477656399113e+00
-1,808500831409612042e+00
1,372911719870362424e+00
1,126278519774730924e+00
-1,522849113793934839e+00
-2,737478782843341119e-01
3,062404046339917141e+00
-4,779716602675115333e-01
4,059638123235980167e-01
2,320804329294592794e+00
1,324083096154886618e-01
-3,759445730951947451e-01
5,817291267266416988e+00
3,361034519127574782e+00
-1,434425765264887742e+00
-4,446085571218097443e-02
-2,568064517548124925e+00
3,716597136821657155e-01
-1,362810317027379314e+00
-2,535781594614693102e+00
1,271999110475354078e+00
2,687208344123428905e+00
-3,127589968765302070e-02
-4,821169887218336725e-01
-7,228554506487879783e-01
2,873513087771680241e-01
2,046521917532133195e+00
-1,536420765524796339e+00
2,600961390052173305e-01
-1,816880095533178530e+00
-5,333392957788612998e-01
-1,309831589686253128e+00
-8,445483640420354821e-01
2,239559506588614024e+00
-1,001610046718883318e+00
-1,963151532275121847e+00
-4,060004728927316009e+00
-2,344278601535292772e+00
5,271470693268662799e-01
2,107724997939166567e+00
4,253690634216462652e-01
-6,493007132345673948e-01
-1,946185568489279261e-01
-8,107144790980996135e-03
2,109361341519799815e+00
7,473853725098559941e+00
-3,287423028782278323e+00
-1,245374431086730294e+00
3,311536120836912622e-01
6,525725153190842232e-01
-8,982684985037368008e-01
-3,920186262352168272e-01
-2,966022534622255180e-01
7,781130967338689697e-01
-2,733050367768430355e+00
1,261890021346170898e-02
1,429178730975078360e-01
-1,910304073960771287e+00
1,517485533946380527e-01
-4,042757465377270876e+00
-4,211102751686663370e-01
1,190583233799219487e+00
-3,805073592718955400e+00
-2,760077000791735236e-01
4,434642362380543101e-01
-1,328127159266800694e+00
1,718935498758548341e+00
-1,292062848248291429e+00
2,445285595049597305e+00
-1,949609086403140568e+00
-2,757506633509119731e-01
3,055781446650116973e+00
-1,594724563551447982e+00
5,728054131213918820e-01
2,609521969537171415e+00
-4,947104351331470085e+00
4,568470025932885314e-01
8,041775887032394099e-01
-1,807139199264250928e+00
1,398382180868024127e+00
8,318971738037526931e-02
-3,366796264876847022e+00
-3,506020354852358967e+00
-6,171240130215857045e-01
7,217780342296505891e-01
-8,314158922811285546e-01
-2,482896031669894477e+00
7,397149345762840111e-01
-1,891354469468125243e+00
-5,128853348838573467e+00
-1,240519103957457236e+00
-2,856976370520308173e+00
-2,013055229601796281e+00
1,390112063102877382e-01
2,620357623244184975e+00
-1,489569209919632931e+00
4,002642962089164591e+00
3,298397250918397638e+00
3,403462226177883299e+00
-4,151644925647259843e-01
3,967699679792195400e-01
-1,077406478395401823e+00
7,484908401861123384e-01
1,469221535018761793e-01
-1,064004626182084134e+00
4,024023674874128154e-01
8,863597284319502112e-01
-1,277322652752114207e+00
3,531066856632170570e+00
-1,058472759861766255e+00
-7,217256250908430371e-01
-5,214386120290905424e+00
2,760193937497769090e-01
-1,477673157845555085e+00
-4,451661424543446266e+00
-1,191727910467770712e+00
8,760363592546591693e-01
-6,783654096228353136e-01
6,552311740881182622e+00
-3,969564580758677130e-01
4,388257493746257620e-01
3,790120597713818040e-01
1,091158701910351692e+00
-1,576173989250588603e+00
2,579493636878543050e+00
-3,924571349458338076e+00
-7,547974277544643451e-01
-2,612402209153358967e+00
-1,089138159246674648e-01
-1,419710227202973796e+00
-1,030341995159113955e+00
1,139238108247608405e+00
1,254619226951449784e+00
-2,254318626469600240e+00
-1,059360958778693629e+00
-2,062200873347842800e-01
3,531798985391024548e+00
-3,628498532876511806e+00
2,715243167801710378e+00
5,274907098925957910e-02
2,472238881713407221e-01
-3,807663290926557753e+00
-6,156294293558990383e-01
5,512600033186414450e-01
1,740676214088875851e+00
-2,779808980049738865e-01
2,161865637922536720e+00
-2,632058953876192375e-01
2,422899754410258732e-01
5,348370999534687309e-01
1,593290422698104836e-01
-2,176863050867246588e-02
-3,385781635444075732e+00
1,012895837822551881e+00
1,259953681368494616e+00
-1,268379454091367764e+00
-1,665955746978306395e+00
8,870607131967942038e+00
3,359166116215303033e-01
-1,517378128428766182e+00
1,431867836379866699e+00
-3,477587163044428276e-01
-1,478311262140249216e+00
1,281130465626500348e+00
-7,992707985402527360e-01
-5,873858789037355699e+00
-1,002580655578383606e+00
1,910945918657353859e+00
1,165199216052532627e+00
4,766870470554872341e+00
-1,347007864527207666e+00
-2,571242758878065526e+00
-3,467307594815069362e-03
1,253971769489542032e+00
6,816062793984322132e-01
5,509786506217382307e-01
-2,332925699819829113e+00
-1,280533465758742162e+00
-7,981737119362092292e-01
-4,087682713644101185e+00
-2,398698407365698948e+00
4,057764176243846777e+00
2,778675404623285772e+00
-4,398659613512393429e-01
-3,560752057101765344e-01
-4,255331723036223757e+00
-1,493323486813144862e+00
-2,337046471015787052e-01
-2,423334597058007800e-01
-8,432220274273248828e-01
-7,894347348535488695e-01
1,226764664547494776e+00
-2,381487008005915840e+00
-8,794592772164731009e-01
-2,275201815149522577e+00
-4,620166204008164246e-01
3,340585511999082935e-01
7,855858591468968477e+00
9,973373877639297724e-01
2,298348754042351061e+00
1,918944889733064652e-01
5,076228553859394310e-01
-2,208455611762845106e+00
-1,332417634618101809e+00
3,636623892453469065e+00
6,382618324466132087e+00
-1,309930566185638856e+00
-6,717307123685826165e-01
4,151875489052803125e+00
-2,104091675013145757e+00
6,072830467409674249e+00
-9,752103381913176383e-01
-2,375234972392225863e-01
-3,310198687889537528e+00
2,492957537494774334e-01
-2,232210539337327937e+00
-2,365139041977238676e+00
-4,643518107114928739e+00
2,751551307313610195e+00
6,121888773988115595e-01
8,333559807885664306e-01
1,496584165130642186e+00
-4,136601091703259181e-01
-6,066561107498376071e-01
4,064374401444995399e+00
2,453912155362190095e+00
8,718926987983371957e-01
1,164851550507189692e+00
3,013066402199641391e+00
9,044073558036368199e-02
6,884196407217292979e+00
2,223823238530912239e+00
-9,885703314844261902e-01
-2,415406887238074507e+00
1,184900983721229206e+00
3,245046614694867770e+00
-6,032318180529493423e-01
-1,318712696535942808e+00
-4,689300927210994507e-02
2,826462816070169470e+00
4,047406030754521211e+00
-9,831051613853341031e-01
1,071761204781671140e+00
-1,994352292722111342e+00
1,367581699570043829e+00
5,656685862162412093e+00
1,441428144018463142e-01
7,070615416452641355e-01
-1,917481533647834024e-01
4,568334985433778472e-01
6,360759841632803280e+00
-4,120642152749001141e+00
-1,826123047866627713e+00
1,787624601578747530e-01
1,772201899791152169e+00
3,395740954137494771e+00
-3,025066170459712822e+00
2,984867766354467822e+00
2,432458705776988861e+00
-2,752217514948415822e+00
-1,655226245751922676e+00
-6,097337411508959804e+00
-2,715373382546905301e+00
-3,074551919111554454e-01
-2,342411103156958774e+00
-3,943474999185857754e+00
-7,240246799813188971e+00
7,841873525278971746e-01
-4,404536462991229251e-01
5,901330388144857553e-01
1,197241508610560612e-01
-1,215084706231582601e+00
7,553725744521287977e-01
-8,987491937544438425e-01
6,139746914658418264e-01
5,988618517834747301e+00
-1,372470166036014572e+00
-2,245442311206660158e+00
1,042996068503271800e+01
3,641777786981409637e+00
-2,027252017532961137e+00
-1,251047794311612060e+00
-6,803145748359018877e-03
-2,197435774320425583e+00
4,694873832318977591e+00
-2,135889380412500760e+00
-5,235840946744421132e-01
-1,409516741998285694e-01
-2,702769360254692721e+00
1,605277878620690490e+00
-2,915850313262822180e+00
-1,083147683861944488e+00
-2,450525611314652519e+00
-3,951822475814587676e+00
1,397874937716829580e+00
1,399909253261500952e+00
5,923894920936112474e-01
1,708138275143827212e+00
1,452311822210684555e+00
3,055894199955873525e+00
-1,811873740094259055e+00
-1,999174563670051308e+00
-4,170914401424176132e-01
4,147303671226581362e-02
-1,416661941703805105e-01
8,975675897340987253e-02
7,283929208076712625e-01
-1,644131033704579581e+00
-5,411564231549577109e+00
8,912875572176016670e-01
1,737190075318448379e+00
4,102487552061395704e+00
-3,656588043565879298e-01
-2,121252486655346381e+00
-3,440431367845991351e-01
-1,214144698226294450e+00
1,062317515348784935e+00
-9,346457541405231995e-01
7,268893303754460078e-01
8,771270395390639019e-01
1,922189711192587191e+00
-9,852475574444174988e-01
-2,386663137907700794e-01
1,284586136204955098e+00
4,348233701876170088e+00
-1,794754624218149797e+00
7,892652242828816611e+00
-9,937879212425988484e-01
-4,380993106740126208e+00
6,071191890502755761e+00
2,328951999883396073e+00
-9,708634739913432066e-01
-4,384414676341198636e+00
1,819402847603640350e+00
-6,010831228799440318e-01
8,418293996275100222e-02
5,140299344170079499e-01
-1,458473835292027898e+00
-1,095712772380052630e-01
1,841466707229836963e+00
3,522421447916117110e+00
1,869761062363486243e-02
-5,711575552263906674e-01
-9,270463596597020572e-01
-2,027810874523990670e+00
2,818558873368466333e+00
9,748234600396248339e-01
2,544327479448360130e+00
-3,342278822928037574e+00
-3,535356120242976630e+00
-3,378128064545442122e+00
-1,370787206055954499e+00
-2,613392816369807026e+00
1,578269485020612706e+00
7,311310794541531211e-01
-9,587416585790408119e-01
-1,807172135178021888e+00
1,701540970125678953e+00
3,199375771978453464e+00
-6,602951388447364511e-01
4,774197919483046948e-01
-4,363836455929193114e-01
1,438995828640414532e+00
-3,301734351677104717e-01
1,172245702526129918e+00
3,798958644360417303e+00
-3,752499283302453303e+00
-2,686169232157700759e-01
-8,749382442289359574e-01
-4,801361458805308291e-01
-3,021857996946611280e+00
-8,655236738860574430e-01
-1,702045624949927394e+00
-6,788320920802332070e-01
1,859195721071311480e+00
-2,631909282512434611e+00
-1,654827668639980098e+00
-4,210921489864709599e-01
4,257851838998135463e+00
2,265283477041891924e+00
-1,793692809765700114e+00
-1,701263626408555441e+00
-1,706841234631521376e+00
1,539070651547215451e+00
3,306314360856057455e-01
1,155387441039059215e+00
6,524446238877126270e+00
1,252513539045140956e+00
-8,700848797057360029e-01
2,229842572647165178e-01
1,446237138195990202e+00
-9,493808658608013373e-02
-6,888787239700532306e-01
-8,250805610464893025e-01
1,611757600306747085e+00
1,426365643756912327e+00
-1,777151726229810214e+00
-2,785590345549294966e+00
7,944367407909962431e+00
4,832602620131084548e-01
4,353936932256798897e+00
-6,883426582072086353e-01
-1,778722085114620377e+00
-1,591650622251135072e+00
3,915481114411712760e+00
-1,426324875963227434e+00
-6,774095193775248047e-01
-2,574229760714702664e+00
4,215324439021674863e+00
2,014862914416946094e+00
-1,536676464739600734e+00
4,940746946381759486e+00
1,643776705634145685e+00
-1,860046429943382207e-01
-6,112303082084531436e-01
3,797908309850437369e+00
1,916456232483285005e+00
-1,329735020527314848e+00
7,740919347699076747e-01
-9,298193171885550390e-01
-1,684422022812329001e+00
-4,023154785767993680e+00
-8,598622996744165192e-01
4,658525880594737711e-01
-1,590313004695642851e+00
7,869439515665099805e-01
6,623238477548594183e-01
3,682477724568934629e+00
-4,911870777542822752e-01
1,592751280661926616e+00
-4,239215657566604567e-01
-9,021259191192008142e-01
-1,354223557410326295e+00
-7,083194710069435907e-01
-5,228829919763357204e+00
2,774495927740428858e+00
-2,863693807487540433e+00
-4,367836481454343556e+00
2,357726956723464884e+00
-1,886364834481785602e+00
-1,981490769131944774e+00
2,850152307102773896e+00
-8,580063140406402056e-01
1,397833549410024134e-01
5,555844891765080895e+00
-3,913742147276317418e+00
2,407374924999821086e+00
3,582691193915188421e-01
1,012049879234379723e+01
1,313304461891289909e+00
3,197963592086974671e+00
1,661088381357654020e+00
-1,120834679205918949e+00
4,431771677243028229e+00
1,155579900684756689e+00
-1,242409476023719900e-01
2,684706354359261304e+00
1,880566399218412954e+00
-3,144731815299069977e-01
7,579458050826772819e-01
1,505624584237511554e+00
3,753442608686432536e+00
2,368487797228066571e-01
1,793014415191029887e+00
5,080777167675361028e+00
4,662591787818691991e+00
1,853777705251716368e+00
3,168256578900351617e+00
-8,827169481162825404e-01
-1,331191580297414356e+00
-8,642886240563502076e-01
-5,258522542097703756e+00
-1,532716673916054262e+00
5,866423135876003059e+00
6,576629158949409693e-01
1,407578472590610641e+00
4,306857815708984294e-01
7,309620072384142020e+00
1,895401932964611902e+00
-7,335208004692125305e-01
-3,844390169952330183e+00
8,468571551292857436e+00
-1,399557322278639049e+00
1,397762804810748660e+00
-4,315426395522640179e-01
-2,046456779273779780e+00
2,039588225253093245e+00
-1,189794958861633889e+00
1,453922196315930115e+00
3,368378031581351184e+00
-9,592413478112113978e-01
3,117672709253645369e+00
2,051439161510485221e+00
-3,637671250842432258e+00
7,171713420708198505e+00
-5,692416023458156893e+00
7,927502857402795033e-01
1,442262252914032095e+00
3,899792549753357651e+00
-5,639529306325834490e-01
1,220712660146758610e+00
-8,791081633248477578e-01
-9,712555637673914166e-01
-5,255268109220971873e+00
2,948479757336258000e+00
-1,701263130915896982e+00
-2,330995237455280922e+00
-5,294434615399133959e-01
4,102208855582267333e+00
-6,839378534366068463e-01
2,293470210698059564e+00
-1,054923748309059439e+00
-6,363007154057588322e-01
-3,766619059486874255e-01
1,047745089143724329e+00
4,708197070870662415e+00
6,318455166274874468e-01
6,070345513958256944e+00
-8,825500034744945266e-01
-2,894665931823999117e+00
-9,115406159641290529e-01
2,286116898615748738e+00
1,274629756938304270e+00
6,943689042108690535e-01
-6,084070668669441240e+00
-2,239915284564603759e+00
-2,768215737957012923e+00
-1,577591877794208619e+00
-8,887840947925108870e-02
-4,425004292323415078e-01
-3,184959552124437820e+00
-2,121723157391142145e+00
5,723011007221194824e-01
-4,346438409910317047e-01
-2,670144192924534199e+00
-7,378442380732785910e-01
1,686247687915154669e+00
-8,675540232978843358e-01
-3,120562150102499377e+00
9,056586375210610995e-02
-7,368974925568951839e-01
-7,887832216961943921e+00
2,677199977995020852e+00
8,598277561807986524e-01
-6,944298244014530663e-01
-1,510261759238354484e+00
-3,161333772769076678e+00
-2,261860655591092506e+00
8,601866904668890035e-01
-8,580783607008738434e-01
-1,294216272227044051e+00
-2,902112651338368821e-01
1,311738854078211336e+00
2,527965316320567979e+00
-2,160143599065453834e+00
3,771816544254368714e-02
2,240964750601020850e+00
2,294230014849494570e-01
-1,470355502578412299e+00
-1,945132142018658472e+00
-1,558722255990020455e+00
-1,066654711798126626e-01
2,394289819836216804e+00
9,704298831450445251e-01
1,604441010093147491e-01
-8,122639046813834307e-02
1,628242873050782524e+00
2,340220954537725273e+00
-5,627310295362018877e+00
2,367860442188551851e-01
-2,030553451986123026e+00
-8,577020772001233695e+00
-9,728307470531737389e-01
-5,128147284088255375e+00
-9,595126144139787261e-02
4,898026051355770960e+00
-1,762985097843353222e+00
4,526895125853438451e+00
1,918476229750040452e-01
-5,116602207454843398e-01
3,843147131049816645e-01
1,304704050176718644e+00
-8,378917666903182848e-01
5,851919127512015262e-01
-2,996662837768542254e-01
3,234483004739678424e+00
-1,342823651971903898e+00
2,153982221630088567e+00
8,707948625908175089e-01
-4,906658981256024621e-01
2,222424272774294440e+00
-2,946746416380478184e+00
2,582926013358150197e+00
-7,171089131049062093e-01
-1,148420844431375487e+00
-7,524595043587514742e-02
-2,403358091632736393e+00
-1,690173540700495580e-01
3,358822113994109237e+00
-2,118925177664832959e-01
4,446543466311539738e+00
-1,814439057340234696e-01
-1,365400450738088578e+00
-1,650361239211323605e+00
-4,953285067757501103e+00
-2,770904545330668878e+00
-2,827573895905593826e+00
8,915625095476975570e-01
8,214769343257546930e-02
9,379019461651177947e-01
-1,308818228653979565e+00
-4,368615515843219832e+00
1,823684622685341816e+00
3,347642925153982318e+00
1,174273566933537127e+00
9,179918046222087513e-01
6,745122637050910974e+00
2,795821236336538451e+00
-2,224612041444507415e+00
-1,779756898126287679e+00
-2,731208574674389933e+00
8,508435690697506715e-01
-2,727981376160443006e+00
1,127833808840544405e+00
-1,293853036152246228e+00
-3,161068885039660437e+00
1,183176661377396549e-01
-1,501077615951870392e+00
-2,872563575568655714e-01
1,308349815962301488e+00
-1,613283607392130614e+00
5,598862862632087989e+00
-4,554146714979402932e-01
-2,009478360628549787e+00
1,723581963297156627e-01
-2,119748140259629654e+00
2,009401487229692140e+00
-1,252791886798430454e+00
-2,804102931986056646e+00
1,700237811423494227e-01
5,913900106640023191e-01
-3,837303919694755594e-01
-2,770182871477602671e+00
5,773152453325788303e-01
6,752103569879968070e-01
1,221506962842127120e+00
-1,223133731432437976e+00
-1,183049649111936663e+00
9,870812963728616829e-01
2,916822646090409865e+00
-3,616576437919288178e+00
2,657391927116445451e+00
2,714642025460708652e+00
-2,891018337465324439e+00
-1,543066606989356992e-01
-1,591937029013772431e-01
1,351836663805033201e+00
4,762808785405494572e-01
-1,501237573774967915e+00
1,601470934692932613e-01
-5,038542915970332103e-01
-1,845876545645630085e+00
1,625292090955634761e+00
4,018748229369596636e+00
-4,101637048911808692e-01
-1,134587467203200362e+00
-2,694229694205027670e+00
-1,679908521400641230e-01
-2,506470650779750287e+00
-3,141492595566361512e+00
-4,944076349709526641e-02
-4,376714646423693345e-01
-7,928704759476231656e-01
1,668602086700295972e+00
-2,404929093106064619e-01
1,317160284730724440e+00
1,373462492306243843e-01
-1,775884472335268249e+00
6,452133782194156009e-01
-2,377825916264152961e-01
-1,477184686132335445e+00
2,472771350926457057e+00
-2,468852502987693709e-02
3,251199380152752116e+00
8,675601630946440102e-01
3,311353288820087393e+00
-9,178130030145403850e-01
5,527718461491605950e+00
-3,123405244603174591e-01
-1,423400770766012791e+00
1,588376823277475314e+00
8,615543754697002621e-01
-3,239406393033812392e+00
-2,097810668424474390e+00
1,839481343975821082e+00
2,006501493393353819e+00
2,797769780824613250e-01
-1,279770287234269110e+00
6,649207225799042220e+00
-2,146901722880288244e+00
-3,378987630393684327e+00
-2,367362380299622426e+00
-3,064002456900231763e+00
-1,156948273737919530e+00
-1,034035066308734541e+00
6,815086671316347156e-01
3,612529015723958903e+00
-1,777412089134820627e+00
-4,383679061341042571e-01
-1,326573122771426139e+00
-1,492912133596913625e-02
-2,959254996708072127e+00
-2,463695546209019593e-01
-1,704783332881363078e+00
1,258791946745959178e+00
-1,561661367412039869e+00
-1,780888879018096116e+00
4,482003027575941267e+00
-4,942711810836343256e-01
4,368502062104976602e+00
4,317727402257120595e+00
-4,555037323389042214e+00
-9,997913701424951949e-01
1,318441729975088350e+00
6,744899259560267479e-01
-1,279970710510477394e+00
-7,865722822388278024e-01
1,170939450210506605e+00
1,443783405386948271e+00
2,694672137082293251e+00
-2,022046584520251766e+00
-3,061991986644417185e+00
-9,891804439449018993e-01
-2,836553993815045804e-01
8,626835620100706814e-01
3,614765279370613982e+00
1,442135222641184988e+00
6,346455437520622134e+00
2,524495584298279915e+00
2,968982975858303952e+00
-5,126031243415101191e-01
3,559279486968856432e+00
1,446454701583170799e+00
-1,088946441444988311e+00
-6,939550779589226392e-01
-1,141267971542063719e+00
2,452595262504342621e-01
1,836575877526671174e+00
-1,261365916032226586e+00
4,967067389239758768e-01
-3,007819030585568321e+00
-6,880254630688568129e-01
4,123426805551622998e+00
5,229699606969008485e+00
1,659299257248341819e+00
-4,498697712735056697e+00
6,486561153673703339e-01
4,139706598214025313e+00
-1,255045683840278592e+00
3,819552414590720257e+00
-2,085608202355487162e+00
-4,338470080240248161e-01
-2,703270024618195766e+00
1,898482388944120192e-01
2,403518941041283163e+00
1,682095120003871680e-01
-5,456569063872557246e-01
2,249645135241439831e-01
-5,003503980725180211e-01
-5,593960882265108792e-01
2,897882018818543237e+00
7,394216337508323633e+00
-2,435226342658038057e+00
-1,190955661865680248e+00
-2,888251929614795266e+00
1,429802928309221954e+00
3,423030640653287549e+00
3,116371309029092873e-01
-1,314988805944153683e+00
-1,542142946091451527e+00
-3,134115250490756122e+00
-6,014893901606080395e-02
1,788865880832787969e+00
-2,427639853238351408e-01
5,175112961489855001e-01
-2,154820985410990541e+00
3,929850951130572145e+00
-2,364370182617341332e+00
6,707112297368491571e-01
-2,739066119625230278e-01
2,232076210291251250e+00
-1,310653570003373458e+00
-1,197139352087873698e+00
3,865432822915562117e+00
-2,493187766866119315e+00
-3,683627122312159718e-01
-6,120746314109728914e+00
-4,921221054628538427e-01
1,189626173955367072e+00
1,217660351065215529e+00
2,861301384085435551e+00
-3,739909680972956174e+00
-1,022825749868709666e+00
-9,973172353429288206e-01
-1,066825941867719729e+00
-1,860316627344589469e+00
2,600275095389398494e+00
-2,819982740334331162e+00
4,367342267052017890e-01
9,761159838347488460e-01
-2,058007669825337782e+00
6,595662995494778968e+00
-2,485214646033705232e+00
2,944642050997066995e+00
-4,637738767246737948e-01
2,986828820021980579e+00
2,307711069187070141e+00
1,214394977073124382e+00
1,081961967821875481e+00
-6,049374285550841446e-01
1,123074859542429582e+00
-8,120759179907949266e-01
5,598872642260514176e+00
2,524214859758629803e+00
-2,406110002498310418e+00
-2,995893744581125784e+00
-2,942326138405340630e-01
-1,341084192492630611e-01
-5,381729423148230440e-01
-1,172637195623992934e+00
5,491065362897281643e-01
-1,477890891173659904e+00
-8,030450035115526131e-01
2,007049824290259910e+00
-1,003159611676056828e+00
2,135058390737019529e+00
6,905740687256075594e-01
-9,444700578380349487e-01
3,554146385328888602e+00
-2,632689039864526848e+00
-6,028726423452103189e-01
2,116729447575693701e+00
6,003279984677285519e-01
-7,339056875344409647e-01
-2,336432350640877509e+00
-1,626384067138207046e+00
1,657087319345634802e+00
-1,645909784266403220e+00
9,665200011040475658e-01
-3,584274834790552422e+00
1,314534444575661487e+00
-1,748297966998310526e+00
3,589830792406922821e+00
3,804898985234531406e+00
-5,367649307854950591e-02
4,751325752977087369e+00
-3,921245019681361410e-01
-6,394361369782275428e-01
4,369671934165709759e-01
1,920610842837434662e+00
-4,390131644652599086e+00
4,233967790214011595e-01
1,623565334270467897e+00
-8,069359208419064622e-01
3,110003358080468239e+00
1,619235892601565752e+00
1,776052273038709384e+00
-6,325216969404767742e-01
-3,604299607380336834e-01
1,273691906995187972e+00
9,897217264407055515e-01
-7,989217000916433165e-01
-1,107979694615439659e+00
-1,724708861338398957e+00
-1,363508949339706788e-01
4,513946844924293655e-01
2,428653116178367988e+00
-2,721128874626276062e+00
4,680315367220924672e-01
1,688210944541976177e+00
2,033317601662784357e-01
-8,994724600646487600e-01
6,735963547717107591e-01
4,223838918508731943e+00
3,381549737268240374e+00
4,697787561456441274e+00
-4,400331889240412520e-01
2,362323065698632707e+00
7,125362897879099489e-01
4,854715677891550563e+00
1,834804510948143452e+00
-2,763151484601018115e+00
1,980846711708704078e+00
-4,890149976602310211e+00
6,922186305148629870e-01
-6,081754612960925677e-01
-1,783849391664858564e+00
-1,088204230926351324e+00
4,579836663945935360e-01
-4,220128214664387478e+00
-1,640571068150521006e+00
-7,361353987203261839e-01
1,299858414419970298e+00
1,317819291806739734e+00
-1,147728642435751123e+00
-9,530741950833420129e-01
-7,359955647096423359e-01
2,242747942902022729e+00
-3,021831549364639269e+00
-1,397364462465084056e+00
-3,832589986326089271e-01
4,550618954066147026e+00
4,414684781470100683e-01
-1,743446245999048738e+00
7,808574502679269669e-01
3,458856155762677798e+00
2,430400933447817380e+00
-1,574233455217369348e+00
-2,282340003237075976e+00
2,254117755951431601e+00
2,214260080309753409e+00
2,207850034886383650e+00
-4,184545067307692712e+00
-1,159980389323489680e+00
-3,005268345800227170e+00
5,983646634260854080e-01
7,658512724717488895e-01
-7,191911262297761009e-01
3,455648645410104081e+00
6,528674293956506780e-01
2,025504387463546330e+00
-3,764566920389119664e-01
1,594380437174092169e+00
1,740254501772448004e+00
-2,996980773883803906e-01
1,010676601807517949e+00
-1,250209875093864831e+00
-1,655181042702844330e-01
2,599422305606946093e+00
-3,560243570143458935e+00
2,111920186224530482e+00
1,536074897082371216e+00
1,208121104487848818e+00
-1,804875312435074708e+00
7,029356613140933518e-01
1,344108927467534409e-01
-1,648191969051819639e+00
-3,078666238166386737e+00
-1,855851900638443019e-01
-1,267822392778380935e+00
4,688662985331876198e-01
-2,227765774799960186e-01
4,603437600735808211e+00
2,347089372823275788e+00
1,042753619567514445e+00
-2,959482390836808641e+00
-3,392627943273567759e+00
1,329885323880344972e+00
2,979346434656340303e+00
2,134940534516008181e+00
-4,463029918406123286e+00
1,461061975828235049e+00
9,850652475537161612e-01
-1,228675211162432612e+00
1,708736060940377888e+00
-3,208866306976951854e-01
4,753592755162570960e+00
9,500061425369924484e-01
-8,295620231698964675e-01
1,174223976877572850e+00
